Id,SalePrice
1461,21100.0
1462,22700.0
1463,23400.0
1464,24000.0
1465,22100.0
1466,23200.0
1467,23100.0
1468,23300.0
1469,22700.0
1470,21800.0
1471,22300.0
1472,21700.0
1473,22000.0
1474,22300.0
1475,21000.0
1476,23600.0
1477,23200.0
1478,23200.0
1479,22800.0
1480,23900.0
1481,24200.0
1482,23200.0
1483,22700.0
1484,22500.0
1485,23200.0
1486,23200.0
1487,23300.0
1488,23200.0
1489,21800.0
1490,22700.0
1491,23100.0
1492,19500.0
1493,21400.0
1494,23600.0
1495,23800.0
1496,22200.0
1497,22300.0
1498,21800.0
1499,21900.0
1500,22700.0
1501,22800.0
1502,22400.0
1503,22100.0
1504,23500.0
1505,22900.0
1506,23200.0
1507,23700.0
1508,22600.0
1509,23000.0
1510,22600.0
1511,21300.0
1512,22800.0
1513,22000.0
1514,22900.0
1515,22800.0
1516,21800.0
1517,22500.0
1518,22500.0
1519,23400.0
1520,21600.0
1521,21400.0
1522,23200.0
1523,21200.0
1524,21100.0
1525,21500.0
1526,21600.0
1527,21700.0
1528,21800.0
1529,21900.0
1530,22200.0
1531,20400.0
1532,20800.0
1533,21200.0
1534,20300.0
1535,22000.0
1536,21200.0
1537,18500.0
1538,21300.0
1539,21400.0
1540,19400.0
1541,21900.0
1542,21100.0
1543,21500.0
1544,19600.0
1545,20600.0
1546,21600.0
1547,20700.0
1548,21600.0
1549,21500.0
1550,21300.0
1551,20300.0
1552,22000.0
1553,21700.0
1554,21600.0
1555,22100.0
1556,19000.0
1557,19200.0
1558,20200.0
1559,19400.0
1560,20400.0
1561,21300.0
1562,21800.0
1563,21900.0
1564,22100.0
1565,22000.0
1566,21900.0
1567,20000.0
1568,22700.0
1569,21400.0
1570,22300.0
1571,20700.0
1572,21800.0
1573,21800.0
1574,21000.0
1575,21700.0
1576,23300.0
1577,23000.0
1578,21700.0
1579,21200.0
1580,23600.0
1581,22200.0
1582,22400.0
1583,23600.0
1584,23800.0
1585,22300.0
1586,19800.0
1587,20000.0
1588,21200.0
1589,20600.0
1590,22100.0
1591,20200.0
1592,20500.0
1593,21700.0
1594,19900.0
1595,20700.0
1596,22600.0
1597,23400.0
1598,22900.0
1599,21500.0
1600,21800.0
1601,19400.0
1602,20400.0
1603,18200.0
1604,21600.0
1605,23800.0
1606,22800.0
1607,22700.0
1608,23700.0
1609,22200.0
1610,22600.0
1611,21900.0
1612,22300.0
1613,23100.0
1614,20700.0
1615,21200.0
1616,20800.0
1617,21400.0
1618,21700.0
1619,21900.0
1620,23300.0
