Id,SalePrice
1461,100063.05
1462,132574.02
1463,195591.9
1464,222154.02
1465,174548.9
1466,200434.44
1467,182799.9
1468,200012.86
1469,194104.34
1470,123117.164
1471,211443.55
1472,88750.734
1473,88541.46
1474,143079.16
1475,98860.26
1476,323551.88
1477,233392.12
1478,290230.75
1479,274788.28
1480,395630.78
1481,297333.22
1482,212177.66
1483,194767.27
1484,169955.05
1485,230074.66
1486,229386.05
1487,289979.3
1488,233377.5
1489,201121.83
1490,249814.66
1491,220722.64
1492,62098.062
1493,219289.2
1494,274812.16
1495,255048.03
1496,237459.5
1497,175191.3
1498,170678.69
1499,173812.72
1500,179829.38
1501,198920.33
1502,175256.6
1503,270953.28
1504,257959.1
1505,238503.33
1506,182653.1
1507,240012.08
1508,191878.61
1509,145674.22
1510,157035.7
1511,147844.94
1512,170026.11
1513,133951.88
1514,135380.16
1515,174265.83
1516,138842.66
1517,174923.69
1518,109368.46
1519,218392.2
1520,119190.77
1521,127255.125
1522,194867.92
1523,80716.984
1524,97053.69
1525,81513.414
1526,90756.4
1527,95627.25
1528,117771.82
1529,135401.16
1530,199750.75
1531,151069.03
1532,82453.68
1533,142152.16
1534,114731.85
1535,148914.36
1536,78957.445
1537,68144.39
1538,119790.55
1539,179740.11
1540,83123.36
1541,145260.28
1542,112657.05
1543,150462.27
1544,53841.914
1545,64579.516
1546,134749.6
1547,133060.0
1548,93245.74
1549,110312.016
1550,104279.555
1551,114069.23
1552,118220.65
1553,132450.95
1554,88315.97
1555,167266.4
1556,57423.13
1557,58801.395
1558,100449.71
1559,71145.49
1560,118612.75
1561,116916.305
1562,142979.5
1563,123231.65
1564,182771.47
1565,160824.69
1566,234648.53
1567,74503.73
1568,262122.16
1569,153165.7
1570,147780.03
1571,97810.35
1572,145190.34
1573,228176.94
1574,120404.79
1575,243954.66
1576,269883.94
1577,186270.81
1578,132075.78
1579,138152.78
1580,204432.64
1581,159631.7
1582,113698.97
1583,269526.28
1584,234754.61
1585,163611.78
1586,46734.406
1587,83740.65
1588,135985.25
1589,92541.24
1590,139969.64
1591,75965.85
1592,135044.81
1593,125823.79
1594,89392.46
1595,121027.875
1596,203001.69
1597,152738.12
1598,200989.05
1599,177626.75
1600,171797.83
1601,35991.59
1602,99857.445
1603,64459.457
1604,260161.55
1605,240905.12
1606,162993.53
1607,151114.88
1608,251627.16
1609,190520.23
1610,176203.47
1611,143140.94
1612,196368.42
1613,192142.66
1614,151746.84
1615,80201.08
1616,69477.91
1617,78781.086
1618,107941.62
1619,141493.17
1620,177996.98
1621,131071.45
1622,151813.8
1623,246805.31
1624,253214.58
1625,107760.48
1626,189101.55
1627,215355.5
1628,267094.0
1629,180018.05
1630,268436.5
1631,211095.58
1632,200565.31
1633,197577.38
1634,212151.66
1635,209445.72
1636,168998.9
1637,208095.67
1638,207267.69
1639,174113.0
1640,220312.38
1641,174528.08
1642,259154.6
1643,236732.7
1644,238568.27
1645,228100.03
1646,171693.12
1647,162807.42
1648,130271.67
1649,151099.28
1650,104715.25
1651,113166.75
1652,98046.19
1653,94554.305
1654,139444.75
1655,137006.52
1656,137138.03
1657,138099.45
1658,152305.67
1659,90849.664
1660,175969.3
1661,382822.22
1662,310750.3
1663,329637.78
1664,383509.12
1665,293910.97
1666,306321.4
1667,327884.84
1668,318695.16
1669,291158.5
1670,318933.4
1671,277617.72
1672,344371.47
1673,283826.16
1674,250001.28
1675,216923.69
1676,224664.62
1677,223828.31
1678,378177.97
1679,332989.78
1680,287787.1
1681,252463.08
1682,290762.66
1683,193798.08
1684,220000.97
1685,230023.62
1686,186352.44
1687,219100.39
1688,231842.97
1689,234214.88
1690,239741.84
1691,230385.72
1692,276335.9
1693,199040.88
1694,214029.03
1695,180605.53
1696,267909.12
1697,190112.03
1698,290940.2
1699,306197.62
1700,255994.6
1701,265706.66
1702,246048.62
1703,260165.52
1704,268947.06
1705,273072.34
1706,348563.22
1707,230882.3
1708,212800.92
1709,272331.56
1710,231224.78
1711,286690.28
1712,256385.06
1713,264969.84
1714,222307.97
1715,222640.97
1716,195434.9
1717,197252.97
1718,140391.97
1719,227216.6
1720,233109.64
1721,189323.23
1722,140200.72
1723,178431.42
1724,207344.06
1725,248875.66
1726,198996.72
1727,150390.1
1728,212724.31
1729,165129.45
1730,150138.14
1731,126355.12
1732,151321.86
1733,107761.26
1734,117180.1
1735,151151.12
1736,105257.2
1737,259112.44
1738,222319.66
1739,240453.8
1740,234952.2
1741,221787.12
1742,179552.88
1743,186455.97
1744,293938.84
1745,183736.31
1746,199784.31
1747,213454.94
1748,220436.1
1749,168676.72
1750,118690.43
1751,257758.94
