Id,SalePrice
1461,87654.65
1462,899.3927
1463,163912.55
1464,181680.38
1465,173894.33
1466,169759.6
1467,0.0
1468,161942.31
1469,189054.19
1470,93355.875
1471,182152.78
1472,83197.77
1473,79810.19
1474,139685.11
1475,75276.41
1476,340870.22
1477,231026.08
1478,309842.06
1479,310799.88
1480,430781.6
1481,279450.84
1482,201253.67
1483,163641.58
1484,147916.83
1485,193632.5
1486,203363.36
1487,302152.06
1488,226943.7
1489,187323.05
1490,233490.9
1491,205157.08
1492,62354.87
1493,213253.45
1494,289571.88
1495,256498.28
1496,224561.02
1497,146373.61
1498,165898.6
1499,160880.31
1500,160467.23
1501,0.0
1502,0.0
1503,278833.2
1504,241433.05
1505,222014.34
1506,0.0
1507,241085.02
1508,0.0
1509,136542.19
1510,142406.33
1511,143173.1
1512,171947.56
1513,0.0
1514,0.0
1515,200381.81
1516,157524.4
1517,135552.22
1518,106397.31
1519,212423.62
1520,0.0
1521,104609.414
1522,185778.16
1523,71882.96
1524,101276.375
1525,75785.016
1526,66890.79
1527,90163.055
1528,126199.984
1529,117390.89
1530,198047.34
1531,162460.72
1532,0.0
1533,158430.23
1534,128394.4
1535,161042.62
1536,0.0
1537,76792.99
1538,147144.31
1539,204374.81
1540,0.0
1541,138246.12
1542,113071.38
1543,0.0
1544,60574.594
1545,81450.48
1546,142342.48
1547,149092.38
1548,99513.805
1549,93042.086
1550,132644.83
1551,122985.055
1552,153882.06
1553,0.0
1554,92337.55
1555,163080.47
1556,50499.117
1557,0.0
1558,92204.97
1559,0.0
1560,124760.22
1561,0.0
1562,145155.86
1563,114779.13
1564,0.0
1565,144447.53
1566,0.0
1567,72318.63
1568,0.0
1569,144804.19
1570,132264.12
1571,92830.36
1572,111725.01
1573,216817.53
1574,0.0
1575,232249.39
1576,265397.4
1577,174616.73
1578,158683.14
1579,106367.41
1580,0.0
1581,146496.22
1582,119362.21
1583,283024.16
1584,211729.19
1585,0.0
1586,20829.97
1587,80976.61
1588,126943.76
1589,94396.945
1590,126163.47
1591,0.0
1592,135494.14
1593,0.0
1594,0.0
1595,0.0
1596,208760.98
1597,164426.47
1598,172594.25
1599,153815.61
1600,171212.0
1601,19503.969
1602,108741.86
1603,62693.906
1604,257325.12
1605,241394.81
1606,159564.94
1607,0.0
1608,233480.56
1609,175602.44
1610,145107.58
1611,136312.36
1612,187667.2
1613,0.0
1614,119872.72
1615,0.0
1616,0.0
1617,53579.07
1618,97762.4
1619,137458.77
1620,161107.14
1621,131851.88
1622,147274.5
1623,258607.1
1624,229628.16
1625,95673.94
1626,188907.94
1627,175463.55
1628,0.0
1629,152456.5
1630,273652.56
1631,187787.28
1632,194081.8
1633,169272.06
1634,180831.53
1635,0.0
1636,157630.4
1637,202321.22
1638,0.0
1639,163679.02
1640,0.0
1641,161839.73
1642,253413.02
1643,0.0
1644,0.0
1645,0.0
1646,167210.97
1647,150257.16
1648,0.0
1649,0.0
1650,108377.29
1651,113798.78
1652,90586.79
1653,85408.54
1654,145032.58
1655,132438.95
1656,136924.88
1657,154644.33
1658,140095.61
1659,83449.4
1660,0.0
1661,424562.53
1662,330085.28
1663,370570.47
1664,417892.56
1665,317194.16
1666,315408.97
1667,348361.38
1668,354809.66
1669,300838.4
1670,338195.78
1671,269262.16
1672,377053.62
1673,288160.53
1674,254530.88
1675,205520.69
1676,208312.56
1677,206129.16
1678,418383.0
1679,348507.56
1680,305365.2
1681,267932.12
1682,303477.06
1683,175836.66
1684,178951.98
1685,195542.02
1686,156786.95
1687,177813.56
1688,204569.97
1689,203797.62
1690,0.0
1691,0.0
1692,0.0
1693,167259.7
1694,175529.83
1695,149775.98
1696,0.0
1697,147941.06
1698,301756.47
1699,0.0
1700,239538.52
1701,0.0
1702,248856.25
1703,243569.02
1704,277633.34
1705,275123.12
1706,385389.75
1707,0.0
1708,205315.95
1709,276174.78
1710,224332.1
1711,282085.47
1712,243905.19
1713,269534.1
1714,207350.12
1715,202045.12
1716,185318.4
1717,184313.22
1718,0.0
1719,216018.6
1720,246245.88
1721,184267.75
1722,0.0
1723,174899.75
1724,204441.25
1725,234696.02
1726,194182.31
1727,143041.88
1728,187842.25
1729,0.0
1730,132532.72
1731,136362.88
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,84290.055
1737,0.0
1738,0.0
1739,243731.27
1740,0.0
1741,0.0
1742,178006.4
1743,190302.38
1744,0.0
1745,202829.52
1746,180041.28
1747,0.0
1748,223109.31
1749,160881.97
1750,117684.53
1751,0.0
1752,79508.055
1753,144986.94
1754,200266.47
1755,0.0
1756,136644.34
1757,100763.484
1758,0.0
1759,0.0
1760,173599.75
1761,181286.67
1762,0.0
1763,169883.83
1764,77699.86
1765,153296.7
1766,187094.47
1767,237953.75
1768,111216.94
1769,0.0
1770,163736.7
1771,86672.875
1772,117530.07
1773,125354.37
1774,147563.0
1775,120180.63
1776,112016.73
1777,97109.875
1778,127024.46
1779,83968.055
1780,158864.38
1781,78311.125
1782,56929.094
1783,155818.08
1784,105409.19
1785,113887.23
1786,179896.11
1787,168080.69
1788,0.0
1789,70968.78
1790,50103.72
1791,204552.19
1792,133753.89
1793,142642.19
1794,162655.38
1795,118343.9
1796,107949.25
1797,130612.54
1798,93729.64
1799,77836.695
1800,93362.72
1801,126279.04
1802,139740.44
1803,140665.06
1804,134635.47
1805,131903.95
1806,103253.05
1807,126947.75
1808,122896.8
1809,0.0
1810,136329.34
1811,0.0
1812,0.0
1813,106136.53
1814,88385.83
1815,3511.5647
1816,100348.18
1817,141881.9
1818,185213.78
1819,135623.27
1820,0.0
1821,120034.61
1822,160719.11
1823,0.0
1824,0.0
1825,120781.16
1826,68206.05
1827,70331.57
1828,114692.78
1829,156641.12
1830,125817.9
1831,105759.31
1832,0.0
1833,119003.8
1834,0.0
1835,0.0
1836,90499.234
1837,0.0
1838,84879.37
1839,124544.98
1840,0.0
1841,0.0
1842,76241.56
1843,141255.31
1844,0.0
1845,142435.25
1846,150960.14
1847,0.0
1848,0.0
1849,0.0
1850,91918.95
1851,138762.44
1852,120503.3
1853,114646.31
1854,163780.4
1855,148033.9
1856,226097.9
1857,117739.06
1858,124602.766
1859,75469.3
1860,175505.62
1861,76179.04
1862,0.0
1863,0.0
1864,0.0
1865,334809.1
1866,341062.4
1867,236089.34
1868,313972.8
1869,210533.47
1870,224580.69
1871,257315.44
1872,194450.47
1873,0.0
1874,110196.25
1875,164154.22
1876,185751.34
1877,191814.95
1878,209258.78
1879,0.0
1880,112462.67
1881,247417.05
1882,0.0
1883,0.0
1884,0.0
1885,211888.72
1886,0.0
1887,221131.25
1888,263657.72
1889,173952.03
1890,100333.15
1891,106624.83
1892,71497.11
1893,90516.07
1894,0.0
1895,115838.55
1896,102742.46
1897,100451.48
1898,100264.2
1899,146267.22
1900,124724.81
1901,146637.66
1902,93215.31
1903,0.0
1904,110859.414
1905,183727.56
1906,151232.9
1907,205159.25
1908,92517.66
1909,128427.266
1910,97216.14
1911,0.0
1912,0.0
1913,195810.69
1914,25436.031
1915,294696.72
1916,16989.156
1917,243348.34
1918,123557.19
1919,172087.48
1920,164652.1
1921,364245.72
