Id,SalePrice
1461,100768.69
1462,780957.56
1463,167680.39
1464,206783.53
1465,180536.84
1466,165518.52
1467,59620.223
1468,153650.39
1469,209996.1
1470,101644.9
1471,198698.27
1472,108328.35
1473,85235.12
1474,153958.38
1475,84981.37
1476,389957.62
1477,259902.92
1478,297337.25
1479,319621.22
1480,471154.0
1481,328305.28
1482,230456.3
1483,167241.73
1484,180406.83
1485,177502.39
1486,202334.39
1487,312463.47
1488,212796.39
1489,188701.84
1490,226297.6
1491,219687.05
1492,132902.08
1493,189196.52
1494,262769.4
1495,267759.28
1496,239326.33
1497,158467.88
1498,199512.44
1499,185700.25
1500,183804.94
1501,190437.03
1502,155397.5
1503,283985.5
1504,250686.69
1505,226343.27
1506,198576.52
1507,250813.73
1508,188035.89
1509,176843.06
1510,147788.64
1511,142047.86
1512,147592.95
1513,141374.86
1514,131631.61
1515,218994.52
1516,171061.08
1517,120226.79
1518,118432.125
1519,91759.11
1520,119707.125
1521,148635.89
1522,175358.08
1523,111355.07
1524,123724.28
1525,113464.945
1526,104747.74
1527,89702.41
1528,107328.24
1529,131843.97
1530,255558.17
1531,161443.08
1532,150530.33
1533,164576.17
1534,141693.2
1535,139580.47
1536,124755.5
1537,30547.225
1538,174479.6
1539,174275.92
1540,156130.36
1541,130781.56
1542,131666.94
1543,220546.22
1544,102081.12
1545,142999.1
1546,129924.875
1547,179384.47
1548,158938.08
1549,121772.0
1550,147185.4
1551,111570.53
1552,150828.53
1553,169428.56
1554,100836.1
1555,164699.25
1556,93671.25
1557,94716.66
1558,106174.12
1559,81285.4
1560,128883.13
1561,115622.086
1562,137015.52
1563,125727.61
1564,114786.305
1565,147003.64
1566,250934.38
1567,72161.73
1568,206776.67
1569,57677.004
1570,127864.52
1571,83905.586
1572,126659.59
1573,288432.66
1574,107500.47
1575,232905.67
1576,244923.36
1577,197674.81
1578,141409.0
1579,121898.41
1580,162623.42
1581,148244.86
1582,125190.39
1583,255645.02
1584,224575.19
1585,151454.11
1586,51505.332
1587,102555.23
1588,155826.2
1589,102252.53
1590,121534.086
1591,73592.27
1592,151477.17
1593,122299.79
1594,50633.707
1595,99505.9
1596,226962.72
1597,192037.6
1598,206798.56
1599,218348.73
1600,197145.52
1601,41714.438
1602,137272.38
1603,80238.54
1604,288970.06
1605,244663.56
1606,123730.75
1607,157831.14
1608,214350.97
1609,173237.23
1610,150281.14
1611,138472.4
1612,176679.95
1613,170344.16
1614,129416.27
1615,96651.49
1616,50554.2
1617,74216.734
1618,109336.375
1619,159413.84
1620,64257.723
1621,139292.3
1622,158847.14
1623,283669.94
1624,236949.02
1625,123362.04
1626,136219.33
1627,173325.17
1628,281298.8
1629,70162.6
1630,323567.5
1631,193417.6
1632,210298.88
1633,186521.33
1634,190024.98
1635,168729.69
1636,136965.72
1637,170505.42
1638,199507.75
1639,186435.05
1640,256182.38
1641,183702.75
1642,245170.98
1643,182936.17
1644,236493.3
1645,211647.66
1646,128925.41
1647,143616.27
1648,129837.54
1649,135536.11
1650,106758.23
1651,127355.6
1652,94430.625
1653,93715.875
1654,136790.4
1655,107689.055
1656,140938.45
1657,156888.4
1658,168239.14
1659,133700.66
1660,95380.32
1661,398088.53
1662,365772.9
1663,375999.9
1664,456689.66
1665,316152.9
1666,320357.47
1667,397430.2
1668,362166.5
1669,327671.9
1670,344662.8
1671,285304.1
1672,374330.72
1673,289741.22
1674,238795.62
1675,222669.06
1676,217541.81
1677,230148.89
1678,463221.28
1679,394434.25
1680,354308.06
1681,268373.66
1682,319839.53
1683,187356.39
1684,172813.98
1685,175701.17
1686,168474.14
1687,152261.05
1688,193353.31
1689,203995.9
1690,205786.34
1691,195340.14
1692,233214.75
1693,177622.95
1694,164247.89
1695,135087.81
1696,255782.89
1697,143924.89
1698,296265.53
1699,302743.4
1700,270108.56
1701,280253.56
1702,228138.25
1703,221067.81
1704,258739.81
1705,274464.12
1706,395877.25
1707,216678.25
1708,196287.53
1709,260304.64
1710,242777.89
1711,284436.47
1712,266539.44
1713,229246.62
1714,223239.83
1715,203021.97
1716,200602.56
1717,197447.12
1718,129403.02
1719,203580.94
1720,222923.61
1721,173817.23
1722,124657.62
1723,139499.05
1724,217073.66
1725,201664.69
1726,173096.1
1727,118848.3
1728,159243.86
1729,158856.95
1730,146084.17
1731,124160.12
1732,128590.57
1733,103740.984
1734,105882.65
1735,106824.54
1736,101914.4
1737,283562.28
1738,273859.3
1739,251996.92
1740,244714.61
1741,225986.38
1742,190039.61
1743,189543.27
1744,360291.47
1745,248126.95
1746,180024.6
1747,238859.78
1748,202530.31
1749,65537.04
1750,128507.92
1751,264818.4
1752,106120.09
1753,158654.77
1754,194928.17
1755,160188.08
1756,150511.95
1757,119214.164
1758,126717.31
1759,159094.7
1760,171443.06
1761,148639.6
1762,175809.95
1763,182064.86
1764,113518.17
1765,166170.31
1766,180350.25
1767,212107.78
1768,152031.1
1769,166396.14
1770,152640.84
1771,120258.62
1772,133369.14
1773,123936.06
1774,139486.31
1775,155511.95
1776,143753.42
1777,119392.67
1778,166509.73
1779,161717.4
1780,155841.9
1781,130353.27
1782,75148.57
1783,110622.875
1784,114920.56
1785,132972.97
1786,183495.52
1787,154187.31
1788,32204.695
1789,97280.445
1790,69838.43
1791,205374.2
1792,162553.36
1793,102710.13
1794,74665.9
1795,160040.23
1796,177584.08
1797,119495.71
1798,113228.3
1799,115425.68
1800,127521.55
1801,114548.375
1802,107530.79
1803,169609.33
1804,127203.1
1805,128996.96
1806,129786.445
1807,152720.9
1808,120812.03
1809,119187.625
1810,150198.81
1811,94823.41
1812,100096.26
1813,141160.28
1814,78040.23
1815,33159.277
1816,112801.47
1817,106968.34
1818,210200.03
1819,120196.35
1820,18423.541
1821,98473.625
1822,130105.16
1823,31341.55
1824,162192.0
1825,144448.77
1826,112862.17
1827,102828.98
1828,160873.9
1829,116637.35
1830,140113.05
1831,64259.75
1832,106263.35
1833,132683.73
1834,134550.52
1835,147775.67
1836,133274.44
1837,96519.28
1838,128886.95
1839,115426.664
1840,116795.555
1841,147034.33
1842,80468.664
1843,155689.7
1844,160816.89
1845,85467.86
1846,149599.95
1847,187630.8
1848,45584.996
1849,127296.15
1850,115482.92
1851,175683.86
1852,101248.805
1853,124007.95
1854,148822.48
1855,70074.1
1856,236183.6
1857,129829.65
1858,112315.375
1859,112231.586
1860,159848.02
1861,98950.27
1862,260548.81
1863,249592.36
1864,252682.03
1865,401094.9
1866,342804.84
1867,205583.55
1868,300526.66
1869,205124.16
1870,221638.73
1871,272563.75
1872,182379.53
1873,274412.03
1874,120919.76
1875,174971.4
1876,193216.95
1877,202556.95
1878,208407.64
1879,137829.44
1880,136677.1
1881,227886.22
1882,246525.12
1883,168035.89
1884,199715.48
1885,246098.67
1886,292888.1
1887,211542.89
1888,227683.7
1889,181837.61
1890,121697.83
1891,114541.48
1892,103621.17
1893,76247.805
1894,120019.05
1895,142215.19
1896,117314.27
1897,142213.97
1898,130958.945
1899,153735.9
1900,154193.45
1901,182759.36
1902,156943.95
1903,215712.05
1904,142895.33
1905,176852.44
1906,128983.89
1907,245054.28
1908,117012.06
1909,140988.5
1910,122629.77
1911,116715.56
1912,327868.0
1913,94736.68
1914,64817.727
1915,350676.78
1916,38505.402
1917,248590.06
1918,127436.5
1919,182975.88
1920,157221.98
1921,381134.72
1922,322458.56
1923,181171.4
1924,225481.86
1925,227474.64
1926,375463.28
1927,149041.9
1928,160471.16
1929,139418.42
1930,60969.33
1931,135869.19
1932,130819.04
1933,212159.98
1934,157649.58
1935,164897.73
1936,195405.61
1937,189458.38
1938,175597.9
1939,245008.08
1940,175656.64
1941,174796.95
1942,186052.88
1943,233533.05
1944,383749.84
1945,390881.1
1946,71019.39
1947,319119.84
1948,175180.97
1949,262608.78
1950,189069.66
1951,215179.12
1952,228434.03
1953,168470.14
1954,195420.7
1955,153636.45
1956,245773.72
1957,152870.23
1958,273562.03
1959,154880.27
1960,104367.414
1961,135372.9
1962,103303.54
1963,117214.9
1964,75168.93
1965,130187.38
1966,125586.875
1967,259754.33
1968,411265.84
1969,385124.06
1970,409196.94
1971,409480.34
1972,347422.34
1973,322644.34
1974,356174.2
1975,485243.84
1976,290346.3
1977,329830.6
1978,367306.66
1979,318132.72
1980,242979.31
1981,342068.53
1982,220601.47
1983,217362.98
1984,180750.66
1985,208943.3
1986,193535.17
1987,194522.16
1988,169868.66
1989,193391.6
1990,222319.61
1991,245942.45
1992,223793.08
1993,156487.84
1994,225905.17
1995,188056.2
1996,252755.7
1997,330088.47
1998,285571.6
1999,297964.84
2000,263686.75
2001,277921.88
2002,242016.58
2003,255824.81
2004,297039.7
2005,226436.72
2006,229296.34
2007,245345.39
2008,203262.86
2009,214420.78
2010,226072.89
2011,150408.12
2012,172231.48
2013,197989.48
2014,197567.25
2015,156403.64
2016,193630.77
2017,193003.36
2018,50530.785
2019,123550.06
2020,71062.336
2021,56339.5
2022,170989.73
2023,132108.19
2024,295777.88
2025,348350.0
2026,194508.44
2027,168031.42
2028,167892.39
2029,180121.94
2030,281603.25
2031,261074.61
2032,277739.97
2033,269124.3
2034,170521.67
2035,233594.64
2036,224099.98
2037,196346.92
2038,286285.44
2039,259620.02
2040,275748.06
2041,296585.53
2042,205436.5
2043,155030.58
2044,150954.2
2045,90223.84
2046,122426.59
2047,108655.336
2048,125898.26
2049,116976.1
2050,170281.67
2051,117625.29
2052,97993.56
2053,142536.12
2054,85527.57
2055,149132.75
2056,140236.58
2057,97672.68
2058,212303.31
2059,131079.39
2060,171544.16
2061,169978.22
2062,116341.94
2063,104982.54
2064,131715.45
2065,120888.76
2066,115554.625
2067,117774.875
2068,144680.1
2069,90726.82
2070,114776.27
2071,112104.73
2072,114757.18
2073,51692.77
2074,418544.0
2075,165605.62
2076,110798.055
2077,141520.45
2078,108408.43
2079,130957.69
2080,126803.56
2081,117819.85
2082,134533.75
2083,181789.39
2084,98787.96
2085,90025.086
2086,139886.42
2087,97712.375
2088,93661.35
2089,73968.414
2090,124011.11
2091,55785.887
2092,133794.86
2093,166045.52
2094,123688.95
2095,141853.89
2096,81113.13
2097,87792.24
2098,123362.33
2099,40103.992
2100,35600.97
2101,110324.0
2102,137521.81
2103,90493.945
2104,149647.94
2105,162931.92
2106,45260.016
2107,183563.81
2108,136743.6
2109,82812.18
2110,140184.72
2111,183317.64
2112,139344.52
2113,113284.305
2114,43219.73
2115,176091.7
2116,107262.99
2117,131315.83
2118,139462.1
2119,142387.53
2120,101425.42
2121,110024.055
2122,131107.33
2123,59240.082
2124,177081.45
2125,118079.67
2126,137258.58
2127,91920.13
2128,138631.73
2129,57652.824
2130,146254.52
2131,127091.88
2132,88457.14
2133,125680.02
2134,113703.1
2135,84937.17
2136,49811.656
2137,114703.445
2138,145705.77
2139,144149.05
2140,62731.65
2141,177822.36
2142,149177.94
2143,155930.47
2144,79410.15
2145,138928.77
2146,204910.64
2147,119266.68
2148,144388.03
2149,128022.76
2150,230972.14
2151,123112.98
2152,185301.64
2153,210416.97
2154,103786.22
2155,176796.34
2156,261549.62
2157,228539.55
2158,251268.17
2159,220518.27
2160,197056.94
2161,247131.17
2162,346286.9
2163,363327.7
2164,218884.75
2165,195694.48
2166,151969.2
2167,220831.31
2168,176938.9
2169,213499.56
2170,301882.28
2171,141240.83
2172,133512.95
2173,172802.34
2174,223952.6
2175,284196.84
2176,299085.7
2177,236094.47
2178,227567.28
2179,130056.25
2180,202801.95
2181,215015.03
2182,224738.89
2183,188343.19
2184,121046.69
2185,129691.93
2186,142439.38
2187,127065.445
2188,154848.38
2189,348788.47
2190,80326.96
2191,69807.836
2192,77468.23
2193,143522.42
2194,106972.05
2195,198259.02
2196,108061.81
2197,140173.17
2198,157611.84
2199,181207.86
2200,127642.4
2201,56079.78
2202,204318.39
2203,142602.14
2204,181073.56
2205,145499.98
2206,174161.64
2207,256959.4
2208,236095.36
2209,219910.78
2210,134130.69
2211,100651.71
2212,111563.33
2213,92553.445
2214,135790.69
2215,94791.61
2216,138196.64
2217,47656.594
2218,61992.57
2219,53434.44
2220,49557.508
2221,367927.78
2222,317177.4
2223,282422.62
2224,208737.58
2225,126533.13
2226,184619.89
2227,214659.86
2228,292321.6
2229,266004.28
2230,110678.99
2231,238017.94
2232,149143.89
2233,184407.92
2234,252340.34
2235,220031.98
2236,269052.75
2237,291745.94
2238,192429.67
2239,119525.28
2240,129765.4
2241,131067.7
2242,110142.9
2243,131777.08
2244,91966.23
2245,105066.05
2246,60784.465
2247,118524.195
2248,122963.805
2249,116414.414
2250,131545.67
2251,87839.73
2252,174262.55
2253,139680.78
2254,171502.14
2255,176724.52
2256,165131.3
2257,161605.17
2258,142198.28
2259,163231.2
2260,124696.586
2261,188910.02
2262,224868.52
2263,384411.22
2264,389076.38
2265,158590.95
2266,337545.2
2267,383843.53
2268,409084.1
2269,140331.25
2270,203176.17
2271,226211.89
2272,205682.48
2273,164099.78
2274,165594.67
2275,161328.8
2276,184476.25
2277,165148.94
2278,134194.27
2279,111575.336
2280,103095.43
2281,165515.52
2282,186592.12
2283,121054.31
2284,116759.45
2285,145786.97
2286,123306.78
2287,391380.28
2288,272083.12
2289,352677.2
2290,410350.9
2291,356361.4
2292,405505.28
2293,439848.0
2294,418837.75
2295,421025.53
2296,301277.53
2297,398755.72
2298,398060.84
2299,345872.53
2300,323726.44
2301,354821.66
2302,255920.58
2303,251195.44
2304,270008.4
2305,238368.75
2306,218628.17
2307,217926.81
2308,260317.9
2309,304636.97
2310,242025.25
2311,210375.11
2312,164708.1
2313,158422.38
2314,184377.11
2315,186523.61
2316,190286.84
2317,147316.61
2318,202399.72
2319,204359.62
2320,183093.4
2321,231549.44
2322,201839.39
2323,201929.42
2324,191396.67
2325,213435.33
2326,162601.33
2327,194242.3
2328,232221.28
2329,171561.47
2330,179101.69
2331,330354.6
2332,375585.28
2333,298238.84
2334,262582.9
2335,280698.28
2336,281600.7
2337,190749.06
2338,242869.47
2339,268554.03
2340,364502.8
2341,216962.92
2342,243576.58
2343,226455.97
2344,207276.03
2345,215656.61
2346,218809.84
2347,192791.64
2348,267155.72
2349,186632.52
2350,313953.1
2351,281993.5
2352,247508.33
2353,252222.33
2354,157025.67
2355,163268.38
2356,160906.9
2357,181497.7
2358,216792.52
2359,101354.75
2360,114613.17
2361,155397.66
2362,267775.25
2363,153679.39
2364,170344.0
2365,223804.16
2366,228376.05
2367,247923.75
2368,219013.58
2369,233135.77
2370,163678.9
2371,166046.64
2372,172907.7
2373,281347.38
2374,257209.69
2375,265993.44
2376,247777.17
2377,333641.9
2378,160209.28
2379,206926.03
2380,124588.06
2381,167851.05
2382,214594.48
2383,199611.56
2384,256647.89
2385,59263.137
2386,125351.43
2387,130488.125
2388,73641.945
2389,124674.84
2390,153094.25
2391,141548.36
2392,112147.56
2393,144126.38
2394,141624.28
2395,161919.02
2396,152347.75
2397,184984.05
2398,125397.25
2399,73662.94
2400,129403.92
2401,120562.92
2402,126872.05
2403,135773.2
2404,159250.38
2405,144930.1
2406,143399.52
2407,144235.95
2408,145678.4
2409,90924.42
2410,177595.72
2411,102792.53
2412,175405.89
2413,116482.06
2414,196284.9
2415,132933.3
2416,147240.78
2417,135079.89
2418,150427.67
2419,144673.0
2420,97477.03
2421,168042.52
2422,47266.227
2423,120354.15
2424,112067.03
2425,194665.02
2426,136467.1
2427,116190.336
2428,177326.73
2429,117205.195
2430,130464.664
2431,110849.05
2432,148826.97
2433,148546.42
2434,126548.56
2435,141164.27
2436,98441.05
2437,113554.055
2438,102214.69
2439,87882.76
2440,131082.7
2441,110113.45
2442,90226.87
2443,129389.69
2444,109980.76
2445,68990.73
2446,126284.02
2447,179496.05
2448,149653.6
2449,96607.266
2450,142416.67
2451,126737.65
2452,188782.81
2453,87586.055
2454,95750.02
2455,140754.5
2456,147879.5
2457,121551.66
2458,145231.2
2459,130411.93
2460,165197.38
2461,130490.14
2462,137974.48
2463,150009.11
2464,164625.25
2465,127132.7
2466,116639.49
2467,128137.98
2468,79611.1
2469,81009.195
2470,148325.94
2471,212962.97
2472,158082.92
2473,90667.43
2474,53028.45
2475,227666.7
2476,106594.32
2477,123072.38
2478,140546.69
2479,99827.98
2480,155275.5
2481,139294.36
2482,96365.91
2483,114445.164
2484,119935.53
2485,114983.45
2486,154508.38
2487,85537.1
2488,168393.8
2489,172241.14
2490,144417.78
2491,126424.81
2492,174021.75
2493,156547.28
2494,148196.69
2495,79535.97
2496,223433.38
2497,170887.73
2498,109300.93
2499,104444.96
2500,128238.72
2501,133638.58
2502,138676.97
2503,81394.06
2504,242978.27
2505,230329.25
2506,253208.6
2507,276248.62
2508,255009.14
2509,224950.39
2510,216479.86
2511,159049.36
2512,194668.66
2513,196967.98
2514,308605.28
2515,153758.47
2516,167287.53
2517,156349.84
2518,159867.0
2519,277769.62
2520,221115.17
2521,187168.42
2522,218113.55
2523,94354.08
2524,129974.3
2525,135680.23
2526,124714.88
2527,92818.74
2528,123773.95
2529,146075.69
2530,109370.164
2531,253745.11
2532,216341.95
2533,173263.64
2534,245962.38
2535,289608.53
2536,261306.58
2537,286788.1
2538,193631.77
2539,179700.2
2540,171736.4
2541,173641.08
2542,171538.27
