Id,SalePrice
1461,91416.24
1462,109081.39
1463,178190.45
1464,201306.11
1465,160001.72
1466,184529.25
1467,170014.97
1468,181314.44
1469,186694.64
1470,112019.875
1471,194398.75
1472,79696.734
1473,76359.125
1474,130260.71
1475,82223.62
1476,319468.6
1477,224993.97
1478,287630.06
1479,269904.9
1480,411738.94
1481,291627.78
1482,197684.17
1483,178069.5
1484,152542.7
1485,212996.98
1486,213508.69
1487,285508.7
1488,224942.42
1489,192420.56
1490,244703.5
1491,208671.11
1492,63610.76
1493,209320.39
1494,265229.28
1495,248586.81
1496,225873.14
1497,160364.53
1498,159999.3
1499,162317.4
1500,169036.02
1501,194625.44
1502,153241.03
1503,265082.56
1504,247083.48
1505,231638.88
1506,174301.06
1507,235543.55
1508,184338.28
1509,133820.86
1510,149963.55
1511,144575.34
1512,163246.44
1513,127255.586
1514,138871.67
1515,175424.53
1516,141862.55
1517,160417.34
1518,106972.32
1519,212864.38
1520,108842.234
1521,111590.55
1522,191233.64
1523,71164.59
1524,91706.836
1525,77839.85
1526,81388.61
1527,91016.96
1528,114728.54
1529,120032.48
1530,203262.06
1531,158638.27
1532,84997.74
1533,146765.42
1534,114795.37
1535,147310.64
1536,78319.42
1537,69187.45
1538,129806.51
1539,181697.77
1540,98138.48
1541,137498.45
1542,108183.414
1543,149328.6
1544,53033.164
1545,61202.67
1546,128494.664
1547,134590.11
1548,88988.84
1549,98492.34
1550,101984.695
1551,111326.58
1552,125940.18
1553,133124.94
1554,87034.5
1555,157039.55
1556,52479.133
1557,67808.66
1558,94683.234
1559,72283.89
1560,128849.88
1561,126955.47
1562,134033.11
1563,116049.09
1564,171092.28
1565,146391.8
1566,231549.89
1567,72733.2
1568,253499.06
1569,144969.62
1570,136195.23
1571,90149.93
1572,134586.23
1573,222309.8
1574,117623.56
1575,243232.3
1576,259382.89
1577,175586.1
1578,127746.31
1579,128523.98
1580,186925.23
1581,144732.62
1582,108759.086
1583,267233.3
1584,223643.45
1585,145990.12
1586,49111.63
1587,79667.2
1588,129055.99
1589,87982.96
1590,133668.19
1591,69005.67
1592,132696.22
1593,123948.19
1594,93150.16
1595,119200.16
1596,195686.8
1597,152300.36
1598,184770.08
1599,166943.73
1600,162076.4
1601,28534.566
1602,97366.94
1603,70987.63
1604,259767.02
1605,234534.03
1606,156277.73
1607,146752.34
1608,240757.08
1609,179101.27
1610,161993.92
1611,141930.05
1612,186283.33
1613,180753.23
1614,142908.3
1615,64793.71
1616,52689.09
1617,61773.273
1618,98962.08
1619,132519.38
1620,171872.55
1621,122889.805
1622,144519.66
1623,250782.77
1624,246474.62
1625,93443.52
1626,186707.6
1627,197240.61
1628,256298.3
1629,166719.73
1630,264214.94
1631,198654.84
1632,189888.36
1633,180867.1
1634,201379.61
1635,194840.06
1636,156805.7
1637,203006.5
1638,196979.78
1639,166800.4
1640,215655.89
1641,163894.64
1642,253016.44
1643,224325.1
1644,227265.11
1645,223204.61
1646,164011.39
1647,148832.73
1648,118289.98
1649,135106.89
1650,101158.055
1651,107348.05
1652,88931.805
1653,84160.375
1654,130574.39
1655,123739.375
1656,124764.5
1657,131151.88
1658,137643.7
1659,78545.41
1660,165514.16
1661,393553.38
1662,311902.16
1663,338161.25
1664,395032.75
1665,294862.97
1666,303076.5
1667,330866.38
1668,321974.8
1669,284838.62
1670,318631.75
1671,272318.06
1672,352800.2
1673,277099.56
1674,244303.38
1675,203177.1
1676,213432.02
1677,211755.23
1678,392490.78
1679,332159.84
1680,283283.06
1681,248265.05
1682,292465.0
1683,183334.7
1684,201926.97
1685,211869.92
1686,169030.8
1687,200264.39
1688,216038.67
1689,217968.34
1690,224047.39
1691,213454.45
1692,269815.16
1693,178220.34
1694,196678.94
1695,166558.48
1696,257647.2
1697,170651.05
1698,291011.84
1699,301469.78
1700,251041.89
1701,258321.17
1702,238176.53
1703,249492.67
1704,268456.53
1705,265916.53
1706,359490.47
1707,225213.67
1708,206471.38
1709,266549.7
1710,226116.14
1711,282706.75
1712,253156.3
1713,262579.0
1714,209717.88
1715,209326.45
1716,188228.89
1717,187545.89
1718,132267.47
1719,216314.28
1720,220129.22
1721,180634.81
1722,130804.44
1723,171416.84
1724,198620.77
1725,238039.75
1726,187462.75
1727,139151.75
1728,197928.39
1729,152359.9
1730,147435.45
1731,116724.0
1732,144114.42
1733,93591.555
1734,103406.93
1735,137128.97
1736,90288.47
1737,263501.4
1738,215958.44
1739,238590.7
1740,222858.42
1741,209942.02
1742,171932.14
1743,180532.36
1744,291636.3
1745,183256.72
1746,197374.39
1747,204620.9
1748,214915.8
1749,160676.19
1750,114372.734
1751,250333.81
1752,88282.91
1753,135464.17
1754,192001.58
1755,186254.8
1756,127278.66
1757,94217.29
1758,152547.8
1759,159619.3
1760,170013.84
1761,169300.28
1762,162716.8
1763,183040.44
1764,95389.26
1765,135863.95
1766,180093.88
1767,214524.2
1768,121480.09
1769,156947.05
1770,149175.83
1771,84238.984
1772,102607.85
1773,138303.33
1774,148024.0
1775,115525.3
1776,102389.78
1777,93004.54
1778,129612.91
1779,105610.51
1780,170620.81
1781,90991.92
1782,71794.79
1783,146478.69
1784,99233.33
1785,100111.32
1786,108414.97
1787,159412.86
1788,77915.25
1789,76957.414
1790,67463.79
1791,199384.52
1792,126235.92
1793,144173.44
1794,152001.98
1795,109512.19
1796,132706.25
1797,115117.14
1798,91978.81
1799,77061.81
1800,105745.54
1801,110130.53
1802,108279.55
1803,137359.44
1804,135957.5
1805,137540.03
1806,100716.0
1807,116588.984
1808,106055.34
1809,108944.97
1810,120640.664
1811,90742.055
1812,65540.1
1813,87205.25
1814,74894.02
1815,25736.312
1816,81441.04
1817,118038.92
1818,150685.27
1819,150499.53
1820,65421.285
1821,88017.44
1822,138677.77
1823,35966.137
1824,93446.87
1825,125007.086
1826,83650.46
1827,65097.594
1828,99795.52
1829,125291.375
1830,109619.68
1831,107833.52
1832,74272.19
1833,116326.33
1834,130466.516
1835,107661.36
1836,74943.81
1837,79337.71
1838,89339.26
1839,113308.945
1840,130372.64
