Id,SalePrice
1461,109200.0
1462,177900.0
1463,218200.0
1464,243200.0
1465,200800.0
1466,202900.0
1467,182100.0
1468,206300.0
1469,192100.0
1470,140800.0
1471,197500.0
1472,101600.0
1473,100600.0
1474,142600.0
1475,117000.0
1476,337200.0
1477,269300.0
1478,297100.0
1479,306200.0
1480,356700.0
1481,301300.0
1482,251400.0
1483,213500.0
1484,224400.0
1485,242300.0
1486,246200.0
1487,304100.0
1488,219800.0
1489,232900.0
1490,249800.0
1491,234100.0
1492,78000.0
1493,205300.0
1494,257800.0
1495,254300.0
1496,250900.0
1497,197100.0
1498,220100.0
1499,203400.0
1500,218800.0
1501,204700.0
1502,222300.0
1503,268000.0
1504,259900.0
1505,226600.0
1506,192500.0
1507,231700.0
1508,198500.0
1509,170600.0
1510,162900.0
1511,156800.0
1512,157400.0
1513,134200.0
1514,147600.0
1515,159800.0
1516,144300.0
1517,181700.0
1518,113100.0
1519,221100.0
1520,148600.0
1521,159800.0
1522,161500.0
1523,105000.0
1524,102600.0
1525,115200.0
1526,115000.0
1527,107200.0
1528,124300.0
1529,155100.0
1530,186400.0
1531,142600.0
1532,106100.0
1533,127200.0
1534,116100.0
1535,139100.0
1536,98500.0
1537,49900.0
1538,145100.0
1539,149400.0
1540,95300.0
1541,127100.0
1542,113600.0
1543,159100.0
1544,72600.0
1545,102300.0
1546,115400.0
1547,131200.0
1548,106900.0
1549,120500.0
1550,109300.0
1551,93500.0
1552,114200.0
1553,166200.0
1554,124700.0
1555,156900.0
1556,103700.0
1557,89300.0
1558,128700.0
1559,123600.0
1560,117100.0
1561,113600.0
1562,152800.0
1563,141600.0
1564,172200.0
1565,158200.0
1566,227300.0
1567,88200.0
1568,271100.0
1569,140100.0
1570,152600.0
1571,121900.0
1572,154900.0
1573,260500.0
1574,123700.0
1575,246900.0
1576,263300.0
1577,218400.0
1578,147700.0
1579,161700.0
1580,208100.0
1581,183700.0
1582,130100.0
1583,249500.0
1584,238900.0
1585,191800.0
1586,76900.0
1587,115600.0
1588,168600.0
1589,95600.0
1590,122200.0
1591,134300.0
1592,127600.0
1593,113200.0
1594,130000.0
1595,139500.0
1596,211800.0
1597,177500.0
1598,235400.0
1599,197300.0
1600,174900.0
1601,55100.0
1602,109600.0
1603,92900.0
1604,302300.0
1605,230900.0
1606,150700.0
1607,140900.0
1608,265700.0
1609,217900.0
1610,203100.0
1611,140600.0
1612,203700.0
1613,170400.0
1614,153400.0
1615,125600.0
1616,110500.0
1617,107200.0
1618,128300.0
1619,148700.0
1620,154300.0
1621,147200.0
1622,174900.0
1623,259500.0
1624,248900.0
1625,127700.0
1626,161800.0
1627,225000.0
1628,291000.0
1629,204700.0
1630,281400.0
1631,239600.0
1632,225100.0
1633,226000.0
1634,225300.0
1635,217600.0
1636,173700.0
1637,184700.0
1638,201900.0
1639,182900.0
1640,226200.0
1641,185800.0
1642,255700.0
1643,231000.0
1644,251900.0
1645,205000.0
1646,177100.0
1647,158900.0
1648,130600.0
1649,162800.0
1650,117100.0
1651,117600.0
1652,99000.0
1653,102100.0
1654,140100.0
1655,124800.0
1656,140900.0
1657,138800.0
1658,171600.0
1659,111900.0
1660,196000.0
1661,357100.0
1662,318500.0
1663,323600.0
1664,348400.0
1665,280500.0
1666,319600.0
1667,351400.0
1668,321600.0
1669,314000.0
1670,313100.0
1671,289200.0
1672,317400.0
1673,293800.0
1674,241700.0
1675,248800.0
1676,254400.0
1677,254900.0
1678,367600.0
1679,341800.0
1680,315200.0
1681,264500.0
1682,300700.0
1683,218600.0
1684,224600.0
1685,245900.0
1686,226700.0
1687,228700.0
1688,249800.0
1689,248600.0
1690,253500.0
1691,254200.0
1692,277700.0
1693,238700.0
1694,223600.0
1695,184200.0
1696,257500.0
1697,202400.0
1698,290800.0
1699,278100.0
1700,277000.0
1701,270200.0
1702,243500.0
1703,244700.0
1704,254000.0
1705,312700.0
1706,332800.0
1707,256400.0
1708,219700.0
1709,250100.0
1710,239800.0
1711,298500.0
1712,274600.0
1713,238000.0
1714,229400.0
1715,240000.0
1716,201400.0
1717,203900.0
1718,175700.0
1719,258600.0
1720,234800.0
1721,179100.0
1722,175100.0
1723,180400.0
1724,226200.0
1725,263000.0
1726,221300.0
1727,167700.0
1728,211000.0
1729,185600.0
1730,150500.0
1731,130500.0
1732,140800.0
1733,119500.0
1734,123700.0
1735,163500.0
1736,127800.0
1737,235400.0
1738,255600.0
1739,231900.0
1740,256800.0
1741,241200.0
1742,203200.0
1743,218200.0
1744,282200.0
1745,190900.0
1746,168300.0
1747,229200.0
1748,216200.0
1749,159000.0
1750,132200.0
1751,266100.0
1752,135800.0
1753,131200.0
1754,188600.0
1755,187200.0
1756,121300.0
1757,133900.0
1758,147700.0
1759,142900.0
1760,161900.0
1761,143100.0
1762,184700.0
1763,207900.0
1764,125000.0
1765,124900.0
1766,191700.0
1767,181600.0
1768,147900.0
1769,154900.0
1770,174900.0
1771,123100.0
1772,125300.0
1773,138200.0
1774,147200.0
1775,153500.0
1776,123500.0
1777,102000.0
1778,166300.0
1779,149600.0
1780,161900.0
1781,128000.0
1782,99800.0
1783,156900.0
1784,136000.0
1785,137800.0
1786,128300.0
1787,180900.0
1788,111200.0
1789,113800.0
1790,120700.0
1791,175900.0
1792,136600.0
1793,127700.0
1794,169300.0
1795,144800.0
1796,173900.0
1797,117100.0
1798,139000.0
1799,105600.0
1800,148200.0
1801,115900.0
1802,122100.0
1803,147500.0
1804,164000.0
1805,129400.0
1806,115800.0
1807,95900.0
1808,105000.0
1809,144100.0
1810,120600.0
1811,90800.0
1812,95600.0
1813,95700.0
1814,83400.0
1815,57200.0
1816,118500.0
1817,125800.0
1818,153000.0
1819,150700.0
1820,104300.0
1821,105600.0
1822,143800.0
1823,70600.0
1824,122600.0
1825,131400.0
1826,141900.0
1827,96900.0
1828,108700.0
1829,90600.0
1830,105200.0
1831,104900.0
1832,113900.0
1833,110700.0
1834,143300.0
1835,113300.0
1836,83800.0
1837,111700.0
1838,93700.0
1839,122100.0
1840,154500.0
1841,146800.0
1842,87700.0
1843,158100.0
1844,183800.0
1845,140000.0
1846,162900.0
1847,171400.0
1848,80200.0
1849,126300.0
1850,112700.0
1851,163500.0
1852,122100.0
1853,175600.0
1854,183800.0
1855,188200.0
1856,241800.0
1857,151700.0
1858,117400.0
1859,119700.0
1860,159100.0
1861,121800.0
1862,298000.0
1863,290800.0
1864,290600.0
1865,336500.0
1866,303300.0
1867,222000.0
1868,295700.0
1869,229700.0
1870,245500.0
1871,273700.0
1872,250500.0
1873,269700.0
1874,167000.0
1875,210600.0
1876,221000.0
1877,227900.0
1878,228600.0
1879,175700.0
1880,136700.0
1881,244000.0
1882,261200.0
1883,213300.0
1884,224100.0
1885,247600.0
1886,278800.0
1887,234800.0
1888,236900.0
1889,234900.0
1890,142300.0
1891,150400.0
1892,100400.0
1893,118000.0
1894,142400.0
1895,139000.0
1896,130700.0
1897,137600.0
1898,117600.0
1899,169800.0
1900,163500.0
1901,154800.0
1902,160800.0
1903,193000.0
1904,152700.0
1905,181300.0
1906,137000.0
1907,190500.0
1908,103600.0
1909,157700.0
1910,140400.0
1911,210700.0
1912,252200.0
1913,142900.0
1914,68800.0
1915,328300.0
1916,44300.0
1917,242800.0
1918,147400.0
1919,182100.0
1920,136900.0
1921,326700.0
1922,308100.0
1923,251900.0
1924,275500.0
1925,259600.0
1926,334900.0
1927,147900.0
1928,168800.0
1929,141100.0
1930,159300.0
1931,154800.0
1932,154200.0
1933,221200.0
1934,202300.0
1935,211200.0
1936,238000.0
1937,203900.0
1938,195000.0
1939,268600.0
1940,203600.0
1941,206800.0
1942,202000.0
1943,230700.0
1944,360400.0
1945,335800.0
1946,131900.0
1947,282400.0
1948,168100.0
1949,246200.0
1950,198500.0
1951,246600.0
1952,218400.0
1953,208000.0
1954,171400.0
1955,144400.0
1956,277800.0
1957,142800.0
1958,270600.0
1959,144500.0
1960,122400.0
1961,124100.0
1962,97300.0
1963,105900.0
1964,107800.0
1965,142700.0
1966,128200.0
1967,309400.0
1968,338100.0
1969,339300.0
1970,354400.0
1971,363200.0
1972,331800.0
1973,323200.0
1974,339600.0
1975,350500.0
1976,282500.0
1977,300200.0
1978,324700.0
1979,300200.0
1980,249800.0
1981,303700.0
1982,244000.0
1983,230000.0
1984,236500.0
1985,245700.0
1986,207900.0
1987,246300.0
1988,234500.0
1989,241800.0
1990,257500.0
1991,267700.0
1992,251000.0
1993,219500.0
1994,244000.0
1995,219200.0
1996,256500.0
1997,299600.0
1998,273200.0
1999,292900.0
2000,282400.0
2001,288000.0
2002,242200.0
2003,264400.0
2004,318300.0
2005,259800.0
2006,240700.0
2007,241900.0
2008,260900.0
2009,238400.0
2010,231300.0
2011,192300.0
2012,213500.0
2013,243200.0
2014,239400.0
2015,265600.0
2016,229700.0
2017,228100.0
2018,150800.0
2019,131900.0
2020,84700.0
2021,129300.0
2022,163900.0
2023,125100.0
2024,287000.0
2025,285000.0
2026,206800.0
2027,199600.0
2028,179600.0
2029,182300.0
2030,270900.0
2031,254300.0
2032,269200.0
2033,248900.0
2034,198400.0
2035,242200.0
2036,213000.0
2037,210000.0
2038,257200.0
2039,251200.0
2040,255800.0
2041,240300.0
2042,213000.0
2043,181100.0
2044,153700.0
2045,180600.0
2046,124200.0
2047,142700.0
2048,150100.0
2049,119600.0
2050,178300.0
2051,125400.0
2052,119400.0
2053,159700.0
2054,131200.0
2055,136100.0
2056,140300.0
2057,147100.0
2058,211300.0
2059,146500.0
2060,150700.0
2061,157300.0
2062,121400.0
2063,138600.0
2064,135000.0
2065,121500.0
2066,152900.0
2067,151600.0
2068,98200.0
2069,75300.0
2070,114800.0
2071,149400.0
2072,116500.0
2073,150700.0
2074,173600.0
2075,160800.0
2076,108900.0
2077,149100.0
2078,118000.0
2079,126000.0
2080,90100.0
2081,115100.0
2082,118700.0
2083,134800.0
2084,98700.0
2085,117600.0
2086,130600.0
2087,112400.0
2088,97400.0
2089,87500.0
2090,117600.0
2091,103200.0
2092,99900.0
2093,90700.0
2094,129000.0
2095,104900.0
2096,70000.0
2097,123100.0
2098,110200.0
2099,61700.0
2100,94400.0
2101,74600.0
2102,126100.0
2103,107800.0
2104,106300.0
2105,161300.0
2106,50900.0
2107,151900.0
2108,95300.0
2109,94600.0
2110,137500.0
2111,129300.0
2112,122200.0
2113,108700.0
2114,108400.0
2115,140700.0
2116,107200.0
2117,123900.0
2118,115200.0
2119,99800.0
2120,118200.0
2121,85900.0
2122,120300.0
2123,79500.0
2124,120300.0
2125,122000.0
2126,154500.0
2127,128500.0
2128,121700.0
2129,82600.0
2130,108500.0
2131,106600.0
2132,74000.0
2133,108200.0
2134,121900.0
2135,69200.0
2136,79900.0
2137,118700.0
2138,127700.0
2139,143300.0
2140,149200.0
2141,179200.0
2142,152300.0
2143,163800.0
2144,98200.0
2145,167900.0
2146,145400.0
2147,170400.0
2148,138700.0
2149,172300.0
2150,214200.0
2151,121400.0
2152,184100.0
2153,161700.0
2154,125600.0
2155,166100.0
2156,265600.0
2157,223400.0
2158,257500.0
2159,245500.0
2160,261200.0
2161,250300.0
2162,297300.0
2163,339900.0
2164,261700.0
2165,199600.0
2166,171100.0
2167,239800.0
2168,232800.0
2169,252000.0
2170,240300.0
2171,155900.0
2172,146800.0
2173,161300.0
2174,233700.0
2175,286200.0
2176,281600.0
2177,240400.0
2178,244100.0
2179,187300.0
2180,174700.0
2181,224100.0
2182,226700.0
2183,215700.0
2184,124700.0
2185,156600.0
2186,137000.0
2187,173700.0
2188,184700.0
2189,196900.0
2190,88000.0
2191,81300.0
2192,103000.0
2193,135400.0
2194,120200.0
2195,134600.0
2196,124000.0
2197,135000.0
2198,153500.0
2199,167200.0
2200,149500.0
2201,152000.0
2202,206300.0
2203,181400.0
2204,176300.0
2205,125900.0
2206,176300.0
2207,222400.0
2208,225100.0
2209,190200.0
2210,128600.0
2211,88800.0
2212,104900.0
2213,100100.0
2214,144300.0
2215,94300.0
2216,133200.0
2217,43600.0
2218,86900.0
2219,67500.0
2220,88000.0
2221,336700.0
2222,313600.0
2223,256300.0
2224,207400.0
2225,147900.0
2226,163200.0
2227,234700.0
2228,308500.0
2229,303900.0
2230,188500.0
2231,299200.0
2232,178400.0
2233,218000.0
2234,297800.0
2235,268900.0
2236,275500.0
2237,300300.0
2238,201600.0
2239,135200.0
2240,184600.0
2241,161800.0
2242,126000.0
2243,138600.0
2244,131500.0
2245,142400.0
2246,145400.0
2247,137300.0
2248,140400.0
2249,142100.0
2250,115000.0
2251,124300.0
2252,133600.0
2253,192100.0
2254,204400.0
2255,208100.0
2256,203000.0
2257,212400.0
2258,177500.0
2259,194200.0
2260,115200.0
2261,210100.0
2262,236900.0
2263,354300.0
2264,361500.0
2265,143200.0
2266,295900.0
