Id,SalePrice
1461,107200.0
1462,157000.0
1463,175000.0
1464,190700.0
1465,178100.0
1466,171200.0
1467,143300.0
1468,152200.0
1469,194400.0
1470,130300.0
1471,159400.0
1472,109100.0
1473,101100.0
1474,140600.0
1475,87600.0
1476,369500.0
1477,235700.0
1478,310100.0
1479,326100.0
1480,437300.0
1481,316100.0
1482,211900.0
1483,152900.0
1484,173300.0
1485,180500.0
1486,182000.0
1487,326200.0
1488,197300.0
1489,191200.0
1490,253700.0
1491,209700.0
1492,85300.0
1493,186000.0
1494,275500.0
1495,280300.0
1496,237800.0
1497,150700.0
1498,205900.0
1499,182600.0
1500,175000.0
1501,182400.0
1502,153100.0
1503,260600.0
1504,238800.0
1505,215100.0
1506,177000.0
1507,239600.0
1508,206100.0
1509,171700.0
1510,144300.0
1511,154800.0
1512,143700.0
1513,122500.0
1514,130000.0
1515,178900.0
1516,161900.0
1517,168500.0
1518,120200.0
1519,201000.0
1520,125300.0
1521,130200.0
1522,171900.0
1523,109700.0
1524,97600.0
1525,117100.0
1526,97000.0
1527,103600.0
1528,128200.0
1529,158600.0
1530,223300.0
1531,163700.0
1532,109300.0
1533,126900.0
1534,124000.0
1535,134100.0
1536,109600.0
1537,56900.0
1538,165400.0
1539,169100.0
1540,90100.0
1541,134900.0
1542,143500.0
1543,178900.0
1544,80500.0
1545,117900.0
1546,147000.0
1547,174800.0
1548,141100.0
1549,125000.0
1550,145900.0
1551,107200.0
1552,143900.0
1553,164100.0
1554,108300.0
1555,157500.0
1556,98000.0
1557,86800.0
1558,110800.0
1559,108900.0
1560,123500.0
1561,115300.0
1562,136600.0
1563,135900.0
1564,152200.0
1565,161900.0
1566,240300.0
1567,85500.0
1568,251800.0
1569,146300.0
1570,139100.0
1571,98900.0
1572,134500.0
1573,258900.0
1574,105500.0
1575,285600.0
1576,237700.0
1577,190700.0
1578,142000.0
1579,144200.0
1580,180800.0
1581,154900.0
1582,129500.0
1583,231000.0
1584,217500.0
1585,140700.0
1586,69300.0
1587,88600.0
1588,170300.0
1589,69100.0
1590,117900.0
1591,94800.0
1592,110500.0
1593,132400.0
1594,148600.0
1595,128500.0
1596,217600.0
1597,187900.0
1598,194200.0
1599,180300.0
1600,163300.0
1601,50800.0
1602,127700.0
1603,54000.0
1604,299100.0
1605,220900.0
1606,142200.0
1607,148200.0
1608,225400.0
1609,175600.0
1610,163400.0
1611,135600.0
1612,193100.0
1613,161300.0
1614,154300.0
1615,97500.0
1616,69500.0
1617,76900.0
1618,123200.0
1619,132700.0
1620,156000.0
1621,146500.0
1622,180600.0
1623,272300.0
1624,233000.0
1625,112300.0
1626,158100.0
1627,181100.0
1628,261700.0
1629,176000.0
1630,287200.0
1631,232800.0
1632,204400.0
1633,177100.0
1634,191700.0
1635,178000.0
1636,139100.0
1637,168200.0
1638,189200.0
1639,177500.0
1640,221600.0
1641,179000.0
1642,266900.0
1643,206100.0
1644,250200.0
1645,210300.0
1646,161700.0
1647,149800.0
1648,120500.0
1649,135400.0
1650,107000.0
1651,104100.0
1652,99800.0
1653,106000.0
1654,150400.0
1655,127500.0
1656,148900.0
1657,157400.0
1658,174900.0
1659,110300.0
1660,172100.0
1661,410400.0
1662,359900.0
1663,379100.0
1664,441000.0
1665,330600.0
1666,326900.0
1667,403100.0
1668,363800.0
1669,333900.0
1670,353500.0
1671,262600.0
1672,344200.0
1673,273400.0
1674,225000.0
1675,211600.0
1676,217900.0
1677,215600.0
1678,436400.0
1679,383900.0
1680,333200.0
1681,281000.0
1682,333200.0
1683,186300.0
1684,168200.0
1685,186400.0
1686,176500.0
1687,160600.0
1688,183500.0
1689,192600.0
1690,202700.0
1691,200900.0
1692,253000.0
1693,169600.0
1694,178300.0
1695,140600.0
1696,222300.0
1697,138800.0
1698,307100.0
1699,291200.0
1700,283600.0
1701,278800.0
1702,194900.0
1703,209700.0
1704,250200.0
1705,301500.0
1706,381300.0
1707,222600.0
1708,185800.0
1709,225400.0
1710,225800.0
1711,286800.0
1712,241900.0
1713,253300.0
1714,209600.0
1715,205600.0
1716,180800.0
1717,182900.0
1718,141700.0
1719,236600.0
1720,221300.0
1721,162300.0
1722,140700.0
1723,158600.0
1724,189900.0
1725,238600.0
1726,199800.0
1727,139000.0
1728,181500.0
1729,162500.0
1730,165100.0
1731,103900.0
1732,136300.0
1733,102700.0
1734,90000.0
1735,123900.0
1736,99500.0
1737,253200.0
1738,273700.0
1739,209400.0
1740,201000.0
1741,190100.0
1742,176300.0
1743,180700.0
1744,344000.0
1745,220900.0
1746,177900.0
1747,221200.0
1748,218100.0
1749,164900.0
1750,129400.0
1751,257900.0
1752,119800.0
1753,136900.0
1754,193800.0
1755,176200.0
1756,120600.0
1757,122500.0
1758,140800.0
1759,150400.0
1760,164000.0
1761,153800.0
1762,183900.0
1763,199000.0
1764,118900.0
1765,149700.0
1766,177400.0
1767,175000.0
1768,142400.0
1769,147500.0
1770,155300.0
1771,136400.0
1772,135400.0
1773,146200.0
1774,135100.0
1775,132900.0
1776,126800.0
1777,106200.0
1778,152900.0
1779,148900.0
1780,153900.0
1781,124700.0
1782,84200.0
1783,138600.0
1784,130400.0
1785,147300.0
1786,118200.0
1787,162800.0
1788,79800.0
1789,101500.0
1790,103900.0
1791,190400.0
1792,137600.0
1793,108500.0
1794,157300.0
1795,135300.0
1796,182900.0
1797,119300.0
1798,138600.0
1799,108400.0
1800,151200.0
1801,128000.0
1802,127200.0
1803,154200.0
1804,121000.0
1805,132800.0
1806,116100.0
1807,121500.0
1808,108100.0
1809,140600.0
1810,142600.0
1811,79000.0
1812,102500.0
1813,133100.0
1814,87400.0
1815,51300.0
1816,123000.0
1817,120700.0
1818,184400.0
1819,167400.0
1820,72500.0
1821,86600.0
1822,143600.0
1823,63500.0
1824,124800.0
1825,149300.0
1826,138800.0
1827,98700.0
1828,138100.0
1829,94300.0
1830,111700.0
1831,116300.0
1832,112300.0
1833,124800.0
1834,137500.0
1835,139300.0
1836,102200.0
1837,96300.0
1838,97300.0
1839,95900.0
1840,157600.0
1841,134300.0
1842,100800.0
1843,152200.0
1844,179300.0
1845,131100.0
1846,151500.0
1847,161600.0
1848,62400.0
1849,95900.0
1850,103500.0
1851,147800.0
1852,141200.0
1853,138900.0
1854,154900.0
1855,154700.0
1856,233000.0
1857,146700.0
1858,135400.0
1859,117600.0
1860,164100.0
1861,115800.0
1862,313200.0
1863,304200.0
1864,302400.0
1865,374800.0
1866,344800.0
1867,199800.0
1868,292800.0
1869,208400.0
1870,207100.0
1871,289300.0
1872,204200.0
1873,258200.0
1874,140400.0
1875,177400.0
1876,205700.0
1877,184600.0
1878,201900.0
1879,158800.0
1880,111700.0
1881,220000.0
1882,227200.0
1883,175400.0
1884,197600.0
1885,223900.0
1886,299800.0
1887,214700.0
1888,222100.0
1889,199600.0
1890,134700.0
1891,112700.0
1892,114600.0
1893,109100.0
1894,121500.0
1895,126100.0
1896,139000.0
1897,155300.0
1898,114700.0
1899,172000.0
1900,165700.0
1901,186500.0
1902,157400.0
1903,230500.0
1904,157800.0
1905,183400.0
1906,146300.0
1907,227100.0
1908,96300.0
1909,131100.0
1910,117500.0
1911,187900.0
1912,308400.0
1913,153000.0
1914,41300.0
1915,365600.0
1916,46000.0
1917,230800.0
1918,135300.0
1919,181900.0
1920,143900.0
1921,379900.0
1922,349300.0
1923,223700.0
1924,255400.0
1925,212800.0
1926,378600.0
1927,124700.0
1928,161300.0
1929,125200.0
1930,139900.0
1931,158000.0
1932,154200.0
1933,233100.0
1934,157300.0
1935,171000.0
1936,206400.0
1937,188600.0
1938,156000.0
1939,272600.0
1940,174600.0
1941,157500.0
1942,155200.0
1943,236600.0
1944,421900.0
1945,397300.0
1946,112700.0
1947,322800.0
1948,136900.0
1949,247100.0
1950,179200.0
1951,237100.0
1952,220300.0
1953,198100.0
1954,182900.0
1955,134100.0
1956,279600.0
1957,147300.0
1958,243600.0
1959,146000.0
1960,112900.0
1961,134200.0
1962,101600.0
1963,107100.0
1964,110100.0
1965,140200.0
1966,117500.0
1967,308600.0
1968,399700.0
1969,390200.0
1970,400800.0
1971,426000.0
1972,363500.0
1973,331800.0
1974,366800.0
1975,446500.0
1976,263100.0
1977,316700.0
1978,341300.0
1979,293000.0
1980,232600.0
1981,326600.0
1982,215400.0
1983,210600.0
1984,194900.0
1985,212600.0
1986,163600.0
1987,221600.0
1988,175300.0
1989,182600.0
1990,200600.0
1991,226700.0
1992,212900.0
1993,171000.0
1994,196800.0
1995,165100.0
1996,270100.0
1997,332700.0
1998,271300.0
1999,326000.0
2000,288800.0
2001,308800.0
2002,235000.0
2003,250900.0
2004,303200.0
2005,257800.0
2006,215500.0
2007,223800.0
2008,238800.0
2009,219900.0
2010,203300.0
2011,155500.0
2012,181900.0
2013,205300.0
2014,214200.0
2015,246100.0
2016,205700.0
2017,224200.0
2018,141900.0
2019,129400.0
2020,70200.0
2021,119000.0
2022,205900.0
2023,154500.0
2024,303700.0
2025,331600.0
2026,169800.0
2027,174800.0
2028,140700.0
2029,169100.0
2030,253000.0
2031,228700.0
2032,265200.0
2033,233400.0
2034,159400.0
2035,221900.0
2036,191800.0
2037,197900.0
2038,277900.0
2039,257500.0
2040,278300.0
2041,297600.0
2042,204600.0
2043,164700.0
2044,157300.0
2045,173100.0
2046,138500.0
2047,134500.0
2048,140300.0
2049,125300.0
2050,165600.0
2051,108200.0
2052,115500.0
2053,144500.0
2054,109200.0
2055,129400.0
2056,140800.0
2057,121800.0
2058,200200.0
2059,160200.0
