Id,SalePrice
1461,160365.8
1462,282083.03
1463,208703.95
1464,235495.64
1465,226412.98
1466,222922.88
1467,207089.45
1468,219069.81
1469,254958.05
1470,149671.14
1471,278706.03
1472,124025.766
1473,121297.375
1474,169495.11
1475,134530.42
1476,475950.84
1477,337641.78
1478,328067.78
1479,332129.75
1480,694331.0
1481,366466.0
1482,269548.8
1483,219025.34
1484,224869.83
1485,235838.98
1486,258857.88
1487,380331.9
1488,342784.62
1489,275125.7
1490,335438.97
1491,263252.97
1492,109287.91
1493,204814.31
1494,355493.7
1495,351063.97
1496,385680.2
1497,241529.05
1498,215595.55
1499,218234.08
1500,201716.7
1501,234042.16
1502,207557.17
1503,365478.38
1504,331967.06
1505,315600.1
1506,223869.3
1507,329336.78
1508,235573.52
1509,186218.2
1510,170858.2
1511,182269.73
1512,202918.3
1513,173921.52
1514,160344.2
1515,231899.56
1516,192272.58
1517,165982.97
1518,146328.2
1519,276478.0
1520,152026.8
1521,155033.1
1522,204084.25
1523,134147.84
1524,148402.08
1525,146331.66
1526,124583.37
1527,135475.98
1528,210845.7
1529,172708.8
1530,319737.28
1531,139411.64
1532,130703.34
1533,184950.3
1534,179534.92
1535,216504.78
1536,131606.78
1537,73354.79
1538,227204.03
1539,277069.47
1540,118735.94
1541,179522.48
1542,230288.92
1543,237649.67
1544,100853.56
1545,137687.34
1546,172828.88
1547,159771.05
1548,164332.17
1549,139617.38
1550,162584.42
1551,149156.05
1552,158088.47
1553,167772.7
1554,150551.14
1555,205295.39
1556,88810.31
1557,97357.9
1558,124775.266
1559,80549.55
1560,142985.73
1561,141184.44
1562,167483.94
1563,140099.94
1564,223819.06
1565,177148.19
1566,348219.56
1567,98508.23
1568,298090.7
1569,175830.45
1570,177621.08
1571,134249.27
1572,195929.25
1573,341658.62
1574,148025.89
1575,347391.94
1576,295747.78
1577,247810.83
1578,180287.88
1579,173601.25
1580,251575.39
1581,180877.11
1582,160482.06
1583,374666.2
1584,293657.06
1585,201789.2
1586,108845.45
1587,125857.23
1588,174180.66
1589,119012.06
1590,177779.88
1591,118373.53
1592,161716.95
1593,172784.3
1594,157180.62
1595,126180.4
1596,270102.53
1597,184417.56
1598,258979.44
1599,279359.34
1600,242849.48
1601,79299.31
1602,144347.19
1603,84935.33
1604,440199.5
1605,346970.47
1606,209674.08
1607,180906.56
1608,295124.56
1609,271081.62
1610,208606.17
1611,176727.42
1612,243299.58
1613,228607.52
1614,168985.05
1615,118157.58
1616,93955.86
1617,117137.625
1618,154619.16
1619,185477.84
1620,188477.17
1621,171982.05
1622,187221.33
1623,360251.25
1624,268971.38
1625,143490.5
1626,221312.5
1627,228079.55
1628,343269.34
1629,200460.55
1630,592105.0
1631,245343.11
1632,303201.4
1633,215213.61
1634,263109.7
1635,239221.77
1636,212982.19
1637,283040.44
1638,206794.19
1639,263122.1
1640,320529.7
1641,242168.98
1642,307152.53
1643,251128.66
1644,313369.3
1645,274063.8
1646,197951.69
1647,196383.67
1648,158050.52
1649,177296.38
1650,134106.17
1651,154113.25
1652,128660.36
1653,133394.02
1654,163352.19
1655,168990.03
1656,165203.67
1657,169425.4
1658,162916.38
1659,142670.3
1660,165698.02
1661,474059.9
1662,469933.88
1663,415585.06
1664,500036.6
1665,382710.34
1666,426625.94
1667,395443.97
1668,408982.66
1669,392576.28
1670,462546.7
1671,320733.4
1672,483093.0
1673,365077.9
1674,329090.56
1675,242379.12
1676,255793.25
1677,293167.4
1678,638253.1
1679,444576.7
1680,407089.25
1681,319438.75
1682,379533.8
1683,269812.34
1684,206120.95
1685,223326.06
1686,237252.52
1687,216517.14
1688,258108.23
1689,242814.02
1690,269521.47
1691,255753.08
1692,341211.16
1693,197534.92
1694,247829.64
1695,232590.58
1696,269527.34
1697,233680.33
1698,440825.8
1699,362203.56
1700,341050.5
1701,340020.38
1702,312876.62
1703,310052.16
1704,376110.47
1705,334981.84
1706,388322.4
1707,311311.25
1708,285013.2
1709,394145.1
1710,315057.44
1711,362683.8
1712,353587.38
1713,367030.8
1714,320489.94
1715,284777.0
1716,252440.86
1717,236317.86
1718,165940.64
1719,266520.97
1720,305707.34
1721,203127.81
1722,153535.69
1723,200281.4
1724,310483.38
1725,307487.56
1726,231939.8
1727,211383.97
1728,217756.92
1729,216901.02
1730,186918.88
1731,147359.58
1732,163508.75
1733,139963.27
1734,148571.66
1735,163881.12
1736,155095.36
1737,365500.7
1738,290832.28
1739,366963.5
1740,271467.2
1741,256994.03
1742,232861.39
1743,245426.67
1744,457249.44
1745,268996.12
1746,272884.22
1747,247069.38
1748,307767.84
1749,186665.67
1750,163094.9
1751,303704.38
1752,152884.69
1753,172543.98
1754,235859.36
1755,203071.56
1756,171980.83
1757,142234.61
1758,177417.14
1759,191370.8
1760,220973.23
1761,173730.39
1762,206231.75
1763,197516.45
1764,145608.5
1765,273017.78
1766,232231.02
1767,335950.34
1768,167014.61
1769,212447.92
1770,201012.95
1771,138289.19
1772,168574.17
1773,163403.16
1774,153438.14
1775,169994.02
1776,151017.83
1777,135659.38
1778,187755.67
1779,142788.06
1780,275864.62
1781,146116.02
1782,113491.016
1783,185743.1
1784,135955.86
1785,137385.7
1786,160521.77
1787,283956.6
1788,83077.586
1789,115554.89
1790,92363.19
1791,197895.81
1792,189962.31
1793,151889.56
1794,214470.72
1795,152498.72
1796,171165.38
1797,148161.92
1798,141684.36
1799,134023.03
1800,153986.1
1801,174162.98
1802,180451.92
1803,185072.75
1804,190447.25
1805,175330.16
1806,184289.67
1807,156665.6
1808,153601.88
1809,149518.44
1810,167384.94
1811,120052.09
1812,111480.85
1813,152412.61
1814,114204.39
1815,73413.68
1816,131567.98
1817,132906.08
1818,174649.14
1819,160574.3
1820,85393.97
1821,126793.84
1822,200442.48
1823,58065.152
1824,144752.48
1825,163999.62
1826,124970.82
1827,117398.016
1828,170391.66
1829,166668.67
1830,185807.36
1831,166473.48
1832,99417.98
1833,168855.17
1834,205634.47
1835,128426.766
1836,157765.33
1837,111291.44
1838,164754.2
1839,150679.23
1840,172821.86
1841,147389.98
1842,114480.945
1843,154978.23
1844,172002.27
1845,164901.33
1846,193110.69
1847,181179.55
1848,72634.46
1849,129948.25
1850,147884.44
1851,190181.83
1852,161969.78
1853,162442.55
1854,238428.94
1855,169985.62
1856,292368.34
1857,185337.77
1858,160355.52
1859,134026.38
1860,165456.48
1861,136099.77
1862,315993.72
1863,325304.7
1864,325301.84
1865,471427.1
1866,389438.47
1867,323919.25
1868,374978.7
1869,301193.1
1870,317306.6
1871,326914.0
1872,221160.55
1873,326909.38
1874,238008.39
1875,228230.39
1876,276157.6
1877,284663.0
1878,275668.0
1879,153880.75
1880,185325.16
1881,326684.0
1882,316673.5
1883,247721.89
1884,261067.3
1885,340375.16
1886,358288.7
1887,303528.84
1888,382977.72
1889,218686.75
1890,148562.97
1891,226609.17
1892,127913.97
1893,139212.97
1894,131715.25
1895,158365.9
1896,154771.4
1897,135952.36
1898,155560.6
1899,202583.5
1900,213556.47
1901,206639.69
1902,156766.62
1903,189587.83
1904,168235.66
1905,240534.55
1906,177750.3
1907,251799.7
1908,141723.9
1909,179066.78
1910,156788.64
1911,187759.03
1912,344448.53
1913,171246.14
1914,91928.69
1915,452671.5
1916,53984.94
1917,323187.7
1918,179843.11
1919,219683.08
1920,226198.23
1921,524073.5
1922,456907.0
1923,189924.22
1924,272615.4
1925,260732.47
1926,521821.25
1927,167601.11
1928,227722.11
1929,162910.66
1930,160698.94
1931,205652.92
1932,183856.67
1933,252189.52
1934,229173.75
1935,225488.19
1936,226443.4
1937,230040.83
1938,216073.98
1939,266403.88
1940,240868.11
1941,236441.55
1942,221297.11
1943,327452.3
1944,344376.88
1945,470465.94
1946,141145.17
1947,201265.97
1948,194197.05
1949,308574.53
1950,254638.67
1951,314713.7
1952,236371.1
1953,209803.62
1954,257412.64
1955,161545.27
1956,361305.5
1957,200438.62
1958,373708.06
1959,157799.84
1960,145334.1
1961,156683.73
1962,133705.3
1963,138451.33
1964,131289.2
1965,170599.44
1966,162469.8
1967,374277.9
1968,429436.34
1969,448668.34
1970,443031.62
1971,478027.16
1972,450914.25
1973,322583.88
1974,391210.62
1975,926124.0
1976,397277.3
1977,434435.75
1978,475405.53
1979,388208.7
1980,263904.47
1981,447785.25
1982,316232.84
1983,280869.16
1984,244407.17
1985,328850.75
1986,318249.75
1987,266992.06
1988,234186.17
1989,262623.97
1990,286258.62
1991,314507.66
1992,278092.03
1993,198788.2
1994,253319.17
1995,263907.4
1996,308405.4
1997,366724.72
1998,417483.22
1999,366437.5
2000,384503.7
2001,329310.38
2002,306189.66
2003,348622.06
2004,367231.8
2005,320536.53
2006,305532.25
2007,364698.38
2008,287452.25
2009,264524.06
2010,267105.12
2011,170352.06
2012,249922.14
2013,219639.88
2014,222005.58
2015,183295.73
2016,264330.0
2017,236168.64
2018,150334.95
2019,222293.86
2020,123670.31
2021,113497.4
2022,231153.14
2023,176224.58
2024,322446.25
2025,389361.0
2026,237533.22
2027,213959.28
2028,225583.72
2029,220075.84
2030,350366.62
2031,353073.97
2032,373233.25
2033,354244.44
2034,233890.8
2035,310564.25
2036,267193.25
2037,277108.16
2038,396009.53
2039,267172.38
2040,318887.1
2041,362819.47
2042,294647.38
