Id,SalePrice
1461,22000.0
1462,23300.0
1463,24000.0
1464,24600.0
1465,22600.0
1466,24100.0
1467,23200.0
1468,24500.0
1469,23300.0
1470,22600.0
1471,22300.0
1472,21500.0
1473,22100.0
1474,22200.0
1475,22500.0
1476,24000.0
1477,24000.0
1478,23900.0
1479,24500.0
1480,24200.0
1481,24600.0
1482,24000.0
1483,23500.0
1484,23700.0
1485,24000.0
1486,24800.0
1487,24400.0
1488,24300.0
1489,23200.0
1490,23000.0
1491,23500.0
1492,20600.0
1493,22500.0
1494,24400.0
1495,24700.0
1496,22500.0
1497,23400.0
1498,22600.0
1499,22600.0
1500,24000.0
1501,22900.0
1502,23900.0
1503,21900.0
1504,24600.0
1505,24100.0
1506,23600.0
1507,24400.0
1508,22600.0
1509,23800.0
1510,23500.0
1511,22300.0
1512,23000.0
1513,22900.0
1514,23000.0
1515,23300.0
1516,22300.0
1517,23300.0
1518,23800.0
1519,24200.0
1520,22100.0
1521,22600.0
1522,22900.0
1523,22000.0
1524,21700.0
1525,22300.0
1526,22400.0
1527,22100.0
1528,22600.0
1529,22500.0
1530,22000.0
1531,20300.0
1532,21800.0
1533,20600.0
1534,21100.0
1535,22500.0
1536,21300.0
1537,18000.0
1538,22200.0
1539,21200.0
1540,20500.0
1541,21700.0
1542,21400.0
1543,21900.0
1544,20100.0
1545,21000.0
1546,21700.0
1547,20800.0
1548,22000.0
1549,21600.0
1550,21800.0
1551,20200.0
1552,21800.0
1553,22500.0
1554,22800.0
1555,22000.0
1556,18900.0
1557,19400.0
1558,20400.0
1559,20200.0
1560,21000.0
1561,21100.0
1562,22500.0
1563,22900.0
1564,22200.0
1565,22800.0
1566,21700.0
1567,21200.0
1568,23100.0
1569,21800.0
1570,22800.0
1571,21500.0
1572,23200.0
1573,22400.0
1574,21200.0
1575,22600.0
1576,23900.0
1577,23500.0
1578,22300.0
1579,21800.0
1580,24200.0
1581,22900.0
1582,23700.0
1583,23900.0
1584,25100.0
1585,22400.0
1586,20200.0
1587,21300.0
1588,21900.0
1589,21200.0
1590,21800.0
1591,21600.0
1592,20900.0
1593,21100.0
1594,21000.0
1595,22200.0
1596,22900.0
1597,24200.0
1598,23900.0
1599,21900.0
1600,21600.0
1601,19300.0
1602,19800.0
1603,20300.0
1604,21900.0
1605,24600.0
1606,23700.0
1607,23400.0
1608,23900.0
1609,22800.0
1610,23900.0
1611,22500.0
1612,23500.0
1613,24000.0
1614,20600.0
1615,21400.0
1616,21800.0
1617,22000.0
1618,22700.0
1619,22800.0
1620,23400.0
1621,22500.0
1622,23400.0
1623,23200.0
1624,23600.0
1625,22200.0
1626,23100.0
1627,24300.0
1628,24100.0
1629,24300.0
1630,23500.0
1631,23500.0
1632,22800.0
1633,23800.0
1634,24200.0
1635,23800.0
1636,24100.0
1637,23400.0
1638,23700.0
1639,23900.0
1640,24200.0
1641,23600.0
1642,22700.0
1643,23300.0
1644,23900.0
1645,22900.0
1646,22800.0
1647,22500.0
1648,22400.0
1649,23200.0
1650,22900.0
1651,22700.0
1652,22100.0
1653,21700.0
1654,22500.0
1655,21300.0
1656,22500.0
1657,22600.0
1658,22300.0
1659,22300.0
1660,24400.0
1661,24700.0
1662,24900.0
1663,24900.0
1664,23400.0
1665,24600.0
1666,23900.0
1667,24100.0
1668,23100.0
1669,23800.0
1670,23900.0
1671,25600.0
1672,23900.0
1673,25300.0
1674,24200.0
1675,24200.0
1676,24000.0
1677,25400.0
1678,23000.0
1679,24200.0
1680,22800.0
1681,24300.0
1682,23800.0
1683,24000.0
1684,23700.0
1685,24100.0
1686,23600.0
1687,23200.0
1688,24200.0
1689,24400.0
1690,24400.0
1691,24700.0
1692,23600.0
1693,23200.0
1694,23900.0
1695,24500.0
1696,23100.0
1697,24800.0
1698,25900.0
1699,23500.0
1700,25400.0
1701,25100.0
1702,24000.0
1703,25100.0
1704,24000.0
1705,24700.0
1706,23000.0
1707,22800.0
1708,24000.0
1709,23900.0
1710,24000.0
1711,23600.0
1712,24100.0
1713,23800.0
1714,22800.0
1715,23600.0
1716,23900.0
1717,22600.0
1718,23700.0
1719,24000.0
1720,22600.0
1721,22500.0
1722,23600.0
1723,23500.0
1724,23300.0
1725,24000.0
1726,23200.0
1727,22700.0
1728,22900.0
1729,22900.0
1730,23700.0
1731,22000.0
1732,21900.0
1733,22000.0
1734,21300.0
1735,21900.0
1736,23100.0
1737,22600.0
1738,24400.0
1739,23800.0
1740,23600.0
1741,23400.0
1742,23300.0
1743,23600.0
1744,22400.0
1745,22300.0
1746,21700.0
1747,23300.0
1748,24200.0
1749,22800.0
1750,22100.0
1751,24300.0
1752,22600.0
1753,22700.0
1754,23200.0
1755,22600.0
1756,22700.0
1757,23200.0
1758,22700.0
1759,22100.0
1760,23400.0
1761,22000.0
1762,23800.0
1763,22700.0
1764,22200.0
1765,21900.0
1766,23400.0
