Id,SalePrice
1461,104326.79
1462,157872.27
1463,179110.8
1464,195985.75
1465,179849.81
1466,173617.22
1467,145429.22
1468,156948.06
1469,191761.28
1470,131594.36
1471,158639.97
1472,106962.32
1473,97983.69
1474,138896.9
1475,85967.945
1476,378426.97
1477,242868.98
1478,315879.22
1479,329181.66
1480,440348.3
1481,318459.4
1482,214680.34
1483,155825.05
1484,173091.75
1485,183932.5
1486,189314.28
1487,331548
1488,195157.47
1489,195853
1490,254226.78
1491,210992.84
1492,83728.08
1493,191982.14
1494,274090.72
1495,276085.9
1496,241419.56
1497,152675.42
1498,212237.94
1499,193794.92
1500,180631.19
1501,186710.62
1502,156227.1
1503,263965.88
1504,239806.66
1505,213518.22
1506,174384.03
1507,242825
1508,206724.97
1509,171894.14
1510,141638.2
1511,155375.5
1512,142475.94
1513,118805.984
1514,131217.62
1515,173224.73
1516,161667.9
1517,167056.48
1518,118394.75
1519,197891.75
1520,127186.57
1521,133599.22
1522,171817.78
1523,111172.8
1524,95001.18
1525,115368.516
1526,97416.52
1527,105717.36
1528,127417.04
1529,157130.47
1530,223738.27
1531,164749.55
1532,108631.195
1533,128779.54
1534,126485.86
1535,133124.72
1536,108528.95
1537,54497.855
1538,163348.69
1539,170022.84
1540,85868.6
1541,135775.55
1542,143075.56
1543,181245.03
1544,82968.45
1545,119253.516
1546,144730.58
1547,175767.58
1548,137449.75
1549,123081.47
1550,143675.16
1551,105853.03
1552,138056.2
1553,167974.31
1554,109921.695
1555,154042.31
1556,107705.03
1557,84591.44
1558,111273.31
1559,110506.39
1560,124950.625
1561,112570.086
1562,135326.6
1563,134957.64
1564,156329.47
1565,164497.44
1566,241881.58
1567,86103.664
1568,261839
1569,141587.31
1570,138098.42
1571,101303.76
1572,132677.42
1573,262438.9
1574,107802.55
1575,288585.38
1576,237969.67
1577,191110.38
1578,143864.44
1579,145680.45
1580,182984.89
1581,151828.7
1582,129467.65
1583,229230.06
1584,217385.56
1585,141500.3
1586,73355.91
1587,86903.29
1588,170103.42
