Id,SalePrice
1461,94654.9
1462,125629.18
1463,189378.27
1464,214296.12
1465,170704.14
1466,194170.08
1467,181780.5
1468,191306.5
1469,187799.52
1470,116361.43
1471,203525.39
1472,84067.51
1473,83973.63
1474,137607.28
1475,92642.85
1476,317679.8
1477,230231.88
1478,286911.84
1479,271847.5
1480,396714.84
1481,289487.4
1482,205227.69
1483,188454.3
1484,162779.22
1485,223083.02
1486,222421.38
1487,287847.4
1488,226025.53
1489,197558.33
1490,244279.56
1491,215399.33
1492,60728.54
1493,216884.92
1494,271869.56
1495,249962.78
1496,232863.19
1497,170071.39
1498,169129.92
1499,171670.45
1500,178460.6
1501,200079.48
1502,170451.89
1503,267182.53
1504,253571.38
1505,231582.84
1506,180090.9
1507,235375.34
1508,187823.97
1509,140471.4
1510,151676.97
1511,142169.11
1512,166951.12
1513,127457.375
1514,137551.03
1515,170428.12
1516,131640.55
1517,168024.25
1518,105296.734
1519,215227.36
1520,115455.56
1521,121416.375
1522,188533.86
1523,72640.98
1524,93830.6
1525,76310.766
1526,83670.15
1527,94080.125
1528,115683.61
1529,132567.19
1530,196836.9
1531,143038.48
1532,77159.61
1533,145145.48
1534,111912.086
1535,144633.16
1536,74568.71
1537,64370.78
1538,119739.71
1539,177634.2
1540,86621.79
1541,142392.3
1542,112058.695
1543,148510.16
1544,50692.297
1545,59347.492
1546,129019.62
1547,127598.35
1548,89439.945
1549,103939.1
1550,97763.27
1551,105087.67
1552,118123.85
1553,133155.61
1554,87238.68
1555,159140.11
1556,52738.656
1557,57544.992
1558,98832.7
1559,70707.58
1560,118361.38
1561,118110.7
1562,142913.69
1563,120789.984
1564,176009.27
1565,152936.75
1566,233239.44
1567,71805.39
1568,258514.84
1569,146331.84
1570,141572.81
1571,92505.055
1572,138943.66
1573,221919.88
1574,121311.96
1575,240581.89
1576,264569.38
1577,180605.97
1578,129814.04
1579,131731.81
1580,197808.72
1581,158868.2
1582,110315.06
1583,266037.94
1584,227733.3
1585,156044.17
1586,46239.836
1587,80315.39
1588,132579.44
1589,91130.26
1590,132631.52
1591,73964.38
1592,133303.38
1593,118514.4
1594,88786.836
1595,112859.74
1596,198933.1
1597,152837.33
1598,197685.34
1599,172204.92
1600,167080.36
1601,30778.064
1602,97028.68
1603,65778.29
1604,259082.25
1605,234666.19
1606,156639.66
1607,148545.38
1608,246657.72
1609,184170.62
1610,171137.69
1611,138815.4
1612,192177.19
1613,184363.7
1614,145351.8
1615,76580.086
1616,65374.688
1617,71719.05
1618,105100.13
1619,136960.3
1620,178336.62
1621,128178.195
1622,146992.61
1623,245176.53
1624,245467.17
1625,100973.664
1626,183248.78
1627,209415.97
1628,261884.1
1629,174737.3
1630,266346.7
1631,208973.38
1632,198004.97
1633,191018.25
1634,205539.22
1635,204591.64
1636,163750.14
1637,203872.11
1638,203157.38
1639,167719.06
1640,218833.6
1641,167845.72
1642,253268.56
1643,230868.86
1644,232128.02
1645,224065.36
1646,167512.89
1647,157064.1
1648,124291.78
1649,147236.94
1650,102266.56
1651,112363.42
1652,95032.24
1653,91696.24
1654,136773.28
1655,129619.28
1656,131170.52
1657,136050.62
1658,145215.06
1659,85984.98
1660,170861.31
1661,382542.12
1662,306178.66
1663,327569.7
1664,381934.38
1665,288845.47
1666,302544.97
1667,325807.84
1668,316306.47
1669,286085.8
1670,315564.7
1671,273552.72
1672,345321.25
1673,279871.78
1674,245229.33
1675,211314.03
1676,219044.4
1677,217241.05
1678,378307.88
1679,332764.9
1680,284827.47
1681,247428.66
1682,286915.66
1683,188669.69
1684,209965.53
1685,222772.06
1686,177786.23
1687,212211.55
1688,226117.88
1689,227632.7
1690,232060.08
1691,224145.56
1692,272283.62
1693,194520.19
1694,208133.8
