Id,SalePrice
1461,19300.0
1462,20700.0
1463,21600.0
1464,21700.0
1465,20100.0
1466,21600.0
1467,20900.0
1468,22000.0
1469,21100.0
1470,19900.0
1471,19600.0
1472,19500.0
1473,19600.0
1474,20100.0
1475,20300.0
1476,21700.0
1477,21100.0
1478,21200.0
1479,21900.0
1480,21900.0
1481,21800.0
1482,21000.0
1483,20800.0
1484,20700.0
1485,21300.0
1486,22100.0
1487,21500.0
1488,21500.0
1489,20800.0
1490,20500.0
1491,21100.0
1492,18500.0
1493,20000.0
1494,21400.0
1495,21900.0
1496,20100.0
1497,20900.0
1498,20300.0
1499,20300.0
1500,21100.0
1501,20300.0
1502,21400.0
1503,20000.0
1504,22100.0
1505,21500.0
1506,20700.0
1507,22200.0
1508,20300.0
1509,21500.0
1510,20500.0
1511,20100.0
1512,20100.0
1513,20700.0
1514,20200.0
1515,20500.0
1516,19900.0
1517,20800.0
1518,20900.0
1519,21200.0
1520,19200.0
1521,19900.0
1522,20400.0
1523,19900.0
1524,19300.0
1525,20000.0
1526,19700.0
1527,19500.0
1528,20000.0
1529,19800.0
1530,19700.0
1531,18400.0
1532,19900.0
1533,18700.0
1534,19000.0
1535,20200.0
1536,19300.0
1537,16300.0
1538,19900.0
1539,19600.0
1540,18100.0
1541,19800.0
1542,19100.0
1543,19900.0
1544,17500.0
1545,18700.0
1546,19600.0
1547,18400.0
1548,19700.0
1549,19100.0
1550,19100.0
1551,18600.0
1552,19800.0
1553,20700.0
1554,20500.0
1555,19700.0
1556,17600.0
1557,17700.0
1558,18100.0
1559,18100.0
1560,18700.0
1561,19000.0
1562,19600.0
1563,20300.0
1564,20200.0
1565,20900.0
1566,20200.0
1567,18700.0
1568,20700.0
1569,19800.0
1570,20100.0
1571,19500.0
1572,20800.0
1573,19800.0
1574,19600.0
1575,20400.0
1576,21400.0
1577,20700.0
1578,20200.0
1579,19800.0
1580,21700.0
1581,20800.0
1582,21300.0
1583,21400.0
1584,22500.0
1585,19700.0
1586,18200.0
1587,19100.0
1588,19800.0
1589,18100.0
1590,19700.0
1591,19500.0
1592,18900.0
1593,18900.0
1594,18700.0
1595,19900.0
1596,20700.0
1597,21300.0
1598,21000.0
1599,19700.0
1600,19400.0
