Id,SalePrice
1461,19700.0
1462,20800.0
1463,22300.0
1464,22300.0
1465,20900.0
1466,22400.0
1467,21300.0
1468,22800.0
1469,21400.0
1470,20300.0
1471,20600.0
1472,20100.0
1473,20300.0
1474,20400.0
1475,20700.0
1476,22600.0
1477,21900.0
1478,21600.0
1479,22300.0
1480,22200.0
1481,22300.0
1482,21700.0
1483,21400.0
1484,21100.0
1485,22200.0
1486,23000.0
1487,22400.0
1488,22000.0
1489,21500.0
1490,21300.0
1491,21400.0
1492,19100.0
1493,19700.0
1494,22300.0
1495,22600.0
1496,20800.0
1497,21700.0
1498,20900.0
1499,21500.0
1500,22100.0
1501,21200.0
1502,22300.0
1503,21000.0
1504,23000.0
1505,22100.0
1506,21100.0
1507,22600.0
1508,21100.0
1509,22000.0
1510,20900.0
1511,20600.0
1512,20300.0
1513,21000.0
1514,20500.0
1515,20700.0
1516,19700.0
1517,20900.0
1518,21000.0
1519,21600.0
1520,20000.0
1521,20200.0
1522,20600.0
1523,20000.0
1524,19400.0
1525,20100.0
1526,19800.0
1527,20000.0
1528,20200.0
1529,20600.0
1530,19900.0
1531,18700.0
1532,20400.0
1533,18800.0
1534,19600.0
1535,20600.0
1536,19700.0
1537,17200.0
1538,20500.0
1539,20000.0
1540,18400.0
1541,20200.0
1542,19300.0
1543,20500.0
1544,18600.0
1545,19500.0
1546,19700.0
1547,18700.0
1548,20200.0
1549,19700.0
1550,19800.0
1551,19100.0
1552,20000.0
1553,20900.0
1554,20900.0
1555,19800.0
1556,18800.0
1557,17700.0
1558,18400.0
1559,18500.0
1560,19000.0
1561,18900.0
1562,20000.0
1563,20400.0
1564,20200.0
1565,21000.0
1566,20300.0
1567,19200.0
1568,21200.0
1569,19900.0
1570,20400.0
1571,19600.0
1572,20600.0
1573,20200.0
1574,19600.0
1575,20700.0
1576,21900.0
1577,21000.0
1578,20800.0
1579,20100.0
1580,22400.0
1581,20900.0
1582,21200.0
1583,21600.0
1584,23000.0
1585,20100.0
1586,18200.0
1587,19100.0
1588,20000.0
1589,18800.0
1590,19800.0
1591,19200.0
1592,18700.0
1593,19100.0
1594,18800.0
1595,20100.0
1596,21300.0
1597,21500.0
1598,21600.0
1599,20000.0
1600,19500.0
1601,18400.0
1602,18800.0
1603,18300.0
1604,20000.0
1605,22800.0
1606,21500.0
1607,21200.0
1608,21600.0
1609,21100.0
1610,22100.0
1611,20400.0
1612,21200.0
1613,21900.0
1614,18700.0
1615,19700.0
1616,19900.0
1617,20200.0
1618,20500.0
1619,20600.0
1620,21400.0
1621,21100.0
1622,21300.0
1623,21400.0
1624,21800.0
1625,20600.0
1626,20400.0
1627,22500.0
1628,22100.0
1629,22100.0
1630,21600.0
1631,21400.0
1632,20900.0
1633,22100.0
1634,22500.0
1635,22200.0
1636,21700.0
1637,21600.0
1638,21600.0
1639,21300.0
1640,22100.0
1641,21300.0
1642,21500.0
1643,22000.0
1644,22400.0
1645,20300.0
1646,20300.0
1647,20400.0
1648,20700.0
1649,21000.0
1650,20500.0
1651,20200.0
1652,20500.0
1653,20100.0
1654,21000.0
1655,19600.0
1656,21000.0
1657,21100.0
1658,20900.0
1659,20400.0
1660,22000.0
1661,22500.0
1662,23500.0
1663,22300.0
1664,21300.0
1665,22400.0
1666,21500.0
1667,21800.0
1668,21400.0
1669,21600.0
1670,22000.0
1671,23000.0
1672,21900.0
1673,23100.0
1674,21800.0
1675,21500.0
1676,21400.0
1677,22800.0
1678,21200.0
1679,22100.0
1680,21300.0
1681,22000.0
1682,21400.0
1683,21600.0
1684,21800.0
1685,22300.0
1686,21100.0
1687,21400.0
1688,22300.0
1689,22700.0
1690,22600.0
1691,22800.0
1692,22000.0
1693,21300.0
1694,22200.0
1695,22300.0
1696,21200.0
1697,22700.0
1698,23600.0
1699,21300.0
1700,23200.0
1701,23200.0
1702,21600.0
1703,22600.0
1704,21500.0
1705,22400.0
1706,20800.0
1707,21700.0
1708,22100.0
1709,21700.0
1710,21800.0
1711,22000.0
1712,22100.0
1713,22000.0
1714,21400.0
1715,22100.0
1716,22000.0
1717,20900.0
1718,21900.0
1719,22300.0
1720,20700.0
1721,20800.0
1722,21600.0
1723,21400.0
1724,21300.0
1725,22100.0
1726,21700.0
1727,20800.0
1728,21100.0
1729,20900.0
1730,21700.0
1731,20000.0
1732,19600.0
1733,20000.0
1734,19200.0
1735,19700.0
1736,20200.0
1737,20200.0
1738,22500.0
1739,22500.0
1740,21900.0
1741,21500.0
1742,21600.0
1743,21900.0
1744,20600.0
1745,20300.0
1746,19200.0
1747,21100.0
1748,22000.0
1749,20300.0
1750,19500.0
1751,22500.0
1752,20800.0
1753,20900.0
1754,21200.0
1755,20200.0
1756,20400.0
1757,21000.0
1758,20400.0
1759,19900.0
1760,21100.0
1761,19900.0
1762,21700.0
1763,20000.0
1764,20200.0
1765,19700.0
1766,20800.0
