Id,SalePrice
1461,102100.0
1462,164800.0
1463,178400.0
1464,199400.0
1465,175100.0
1466,170600.0
1467,145100.0
1468,156200.0
1469,186500.0
1470,133700.0
1471,158800.0
1472,103400.0
1473,96300.0
1474,136500.0
1475,85900.0
1476,368000.0
1477,241100.0
1478,311900.0
1479,325300.0
1480,425600.0
1481,309700.0
1482,214500.0
1483,156000.0
1484,175300.0
1485,187000.0
1486,191300.0
1487,320100.0
1488,190600.0
1489,196700.0
1490,247400.0
1491,209600.0
1492,82900.0
1493,187600.0
1494,264900.0
1495,267000.0
1496,236200.0
1497,151900.0
1498,209200.0
1499,191500.0
1500,183500.0
1501,187000.0
1502,161500.0
1503,266200.0
1504,237000.0
1505,208900.0
1506,178400.0
1507,235300.0
1508,200100.0
1509,171600.0
1510,146900.0
1511,150800.0
1512,144400.0
1513,118500.0
1514,134100.0
1515,171700.0
1516,162300.0
1517,167700.0
1518,114100.0
1519,197200.0
1520,131400.0
1521,137700.0
1522,170600.0
1523,107400.0
1524,93300.0
1525,116300.0
1526,98400.0
1527,105400.0
1528,128600.0
1529,157600.0
1530,219000.0
1531,160400.0
1532,108500.0
1533,126700.0
1534,119300.0
1535,134700.0
1536,109900.0
1537,53200.0
1538,158600.0
1539,159900.0
1540,79600.0
1541,134100.0
1542,134300.0
1543,172900.0
1544,80600.0
1545,114900.0
1546,138200.0
1547,165500.0
1548,133900.0
1549,120500.0
1550,136600.0
1551,104000.0
1552,134300.0
1553,164300.0
1554,110300.0
1555,150900.0
1556,106400.0
1557,85200.0
1558,113500.0
1559,114500.0
1560,127200.0
1561,114500.0
1562,138300.0
1563,137400.0
1564,157400.0
1565,164000.0
1566,239400.0
1567,84600.0
1568,258200.0
1569,135500.0
1570,141000.0
1571,103500.0
1572,132200.0
1573,255100.0
1574,107300.0
1575,283800.0
1576,241000.0
1577,189300.0
1578,147300.0
1579,143900.0
1580,179200.0
1581,157900.0
1582,128000.0
1583,230800.0
1584,210900.0
1585,142300.0
1586,70200.0
1587,89400.0
1588,165200.0
1589,69900.0
1590,117500.0
1591,103500.0
1592,111900.0
1593,128500.0
1594,147500.0
1595,127500.0
1596,219100.0
1597,191200.0
1598,200000.0
1599,175500.0
1600,157900.0
1601,56100.0
1602,128300.0
1603,63500.0
1604,309000.0
1605,217900.0
1606,140400.0
1607,148500.0
1608,234000.0
1609,181800.0
1610,173700.0
1611,137300.0
1612,187700.0
1613,154700.0
1614,149500.0
1615,101800.0
1616,71800.0
1617,78200.0
1618,123400.0
1619,129500.0
1620,154100.0
1621,144400.0
1622,177600.0
1623,268300.0
1624,230700.0
1625,113200.0
1626,157800.0
1627,184600.0
1628,264600.0
1629,175000.0
1630,279700.0
1631,230800.0
1632,201000.0
1633,179600.0
1634,191000.0
1635,181200.0
1636,138200.0
1637,171600.0
1638,184400.0
1639,172200.0
1640,224300.0
1641,175300.0
1642,261300.0
1643,202900.0
1644,248000.0
1645,210100.0
1646,167900.0
1647,152200.0
1648,117200.0
1649,140500.0
1650,104200.0
1651,102400.0
1652,94100.0
1653,100000.0
1654,139500.0
1655,116400.0
1656,142500.0
1657,146800.0
1658,165200.0
1659,103700.0
1660,173700.0
1661,411500.0
1662,350400.0
1663,371700.0
1664,428300.0
1665,317500.0
1666,326100.0
1667,397100.0
1668,358300.0
1669,331300.0
1670,347600.0
1671,266200.0
1672,337400.0
1673,277100.0
1674,220400.0
1675,215100.0
1676,225300.0
1677,219000.0
1678,433100.0
1679,374800.0
1680,338100.0
1681,276900.0
1682,323600.0
1683,185400.0
1684,173500.0
1685,192300.0
1686,177600.0
1687,165600.0
1688,193800.0
1689,194400.0
1690,207200.0
1691,206300.0
1692,255600.0
1693,178100.0
1694,183000.0
1695,140100.0
1696,226800.0
1697,145900.0
1698,297900.0
1699,285500.0
1700,276000.0
1701,270700.0
1702,199700.0
1703,210900.0
1704,244000.0
1705,302600.0
1706,381400.0
1707,224800.0
1708,185200.0
1709,222600.0
1710,221900.0
1711,291900.0
1712,245100.0
1713,241300.0
1714,208600.0
1715,207600.0
1716,177700.0
1717,183900.0
1718,142700.0
1719,238400.0
1720,217500.0
1721,161100.0
1722,142700.0
1723,161100.0
1724,191800.0
1725,238900.0
1726,204800.0
1727,136600.0
1728,183100.0
1729,164300.0
1730,162300.0
1731,109000.0
1732,135900.0
1733,104100.0
1734,96600.0
1735,132000.0
1736,96700.0
1737,246500.0
1738,269600.0
1739,214100.0
1740,208500.0
1741,196800.0
1742,181700.0
1743,190200.0
1744,337000.0
1745,204600.0
1746,170400.0
1747,222300.0
1748,217700.0
1749,155600.0
1750,125300.0
1751,261800.0
1752,119100.0
1753,133600.0
1754,193300.0
1755,176100.0
1756,116000.0
1757,126400.0
1758,139100.0
1759,150100.0
1760,160100.0
1761,150800.0
1762,184300.0
1763,200900.0
1764,121300.0
1765,137200.0
1766,182300.0
1767,175800.0
1768,139700.0
1769,146900.0
1770,159600.0
1771,129000.0
1772,127500.0
1773,145400.0
1774,143400.0
1775,138500.0
1776,128000.0
1777,103300.0
1778,155500.0
1779,150400.0
1780,152200.0
1781,121500.0
1782,87200.0
1783,142600.0
1784,134400.0
1785,148800.0
1786,122000.0
1787,165700.0
1788,81000.0
1789,104700.0
1790,107300.0
1791,189800.0
1792,133900.0
1793,104900.0
1794,160700.0
1795,143500.0
1796,181200.0
1797,122100.0
1798,136100.0
1799,110000.0
1800,147200.0
1801,124700.0
1802,127300.0
1803,149000.0
1804,135700.0
1805,128100.0
1806,118400.0
1807,115200.0
1808,107500.0
1809,134200.0
1810,139800.0
1811,76500.0
1812,97200.0
1813,123600.0
1814,86400.0
1815,52900.0
1816,115100.0
1817,119600.0
1818,177600.0
1819,163100.0
1820,80500.0
1821,94000.0
1822,140500.0
1823,63700.0
1824,125600.0
1825,143300.0
1826,138500.0
1827,93600.0
1828,132300.0
1829,100100.0
1830,109200.0
1831,114000.0
1832,117200.0
1833,117700.0
1834,140300.0
1835,132000.0
1836,100600.0
1837,102400.0
1838,102300.0
1839,92700.0
1840,159000.0
1841,144500.0
1842,93000.0
1843,148800.0
1844,174100.0
1845,127400.0
1846,152800.0
1847,160100.0
1848,61100.0
1849,100700.0
1850,105300.0
1851,153800.0
1852,133800.0
1853,141700.0
1854,157900.0
1855,158800.0
1856,231900.0
1857,143400.0
1858,130300.0
1859,115200.0
1860,167800.0
1861,114700.0
1862,316100.0
1863,306800.0
1864,304600.0
1865,371500.0
1866,332500.0
1867,191500.0
1868,289000.0
1869,202700.0
1870,207900.0
1871,278300.0
1872,206400.0
1873,261000.0
