Id,SalePrice
1461,109269.4
1462,145172.6
1463,199007.03
1464,219990.78
1465,179425.8
1466,197513.1
1467,190355.31
1468,200937.14
1469,189872.1
1470,128648.375
1471,204681.16
1472,100490.99
1473,98998.16
1474,143259.39
1475,108847.055
1476,304607.38
1477,230310.27
1478,274347.7
1479,259020.53
1480,362871.22
1481,278490.4
1482,211587.55
1483,195267.55
1484,176851.73
1485,227997.34
1486,225836.58
1487,277038.78
1488,226345.75
1489,206457.06
1490,237945.6
1491,220744.4
1492,64066.28
1493,211698.4
1494,260778.3
1495,243548.72
1496,229477.94
1497,184328.67
1498,179302.81
1499,178475.17
1500,187696.84
1501,197947.83
1502,184675.38
1503,260051.48
1504,253103.03
1505,231205.69
1506,182273.6
1507,231012.95
1508,185319.14
1509,152908.7
1510,161329.17
1511,148655.9
1512,173816.28
1513,140390.0
1514,131427.52
1515,165818.31
1516,129745.04
1517,174202.53
1518,107405.914
1519,217382.7
1520,128416.414
1521,134682.67
1522,192354.89
1523,86105.695
1524,103559.42
1525,87573.27
1526,98162.016
1527,101970.78
1528,124125.04
1529,138194.3
1530,194255.7
1531,139881.25
1532,85676.56
1533,144842.25
1534,111457.27
1535,145091.19
1536,82254.06
1537,64009.3
1538,111674.9
1539,176400.39
1540,74942.016
1541,149068.98
1542,117809.95
1543,137602.47
1544,56775.746
1545,68862.85
1546,130643.39
1547,117879.99
1548,98069.875
1549,117429.77
1550,99496.555
1551,109801.71
1552,120585.0
1553,137833.25
1554,102227.055
1555,158991.64
1556,64512.8
1557,61863.098
1558,105228.76
1559,75425.49
1560,111262.0
1561,113123.69
1562,148279.14
1563,131385.12
1564,183077.62
1565,159535.38
1566,229815.1
1567,75531.88
1568,252033.67
1569,144433.2
1570,151148.61
1571,105894.58
1572,151092.11
1573,225646.58
1574,129390.12
1575,235341.58
1576,258015.23
1577,190399.66
1578,131507.72
1579,147271.5
1580,206083.3
1581,164670.3
1582,122809.164
1583,255541.48
1584,229834.47
1585,171317.45
1586,59849.38
1587,90072.77
1588,138696.77
1589,93698.87
1590,140158.2
1591,91794.91
1592,129586.97
1593,123351.62
1594,91729.91
1595,120338.81
1596,192912.5
1597,152694.14
1598,203265.16
1599,178095.28
1600,171142.39
1601,49450.996
1602,110345.125
1603,73003.83
1604,247913.12
1605,233994.0
1606,162796.45
1607,151227.97
1608,245012.16
1609,194661.25
1610,183508.8
1611,146341.72
1612,197454.05
1613,191008.88
1614,154006.47
1615,93665.15
1616,84863.086
1617,91491.36
1618,120723.42
1619,145362.1
1620,178316.42
1621,140154.94
1622,151718.36
1623,238180.58
1624,243588.1
1625,113165.0
1626,183141.9
1627,212980.72
1628,256209.16
1629,181830.16
1630,253113.33
1631,210039.1
1632,197988.11
1633,199855.45
1634,211242.14
1635,207541.16
1636,169046.45
1637,204319.83
1638,199152.61
1639,172603.72
1640,211595.81
1641,173325.75
1642,245760.66
1643,234744.47
1644,227332.39
1645,211651.25
1646,174702.53
1647,160973.3
1648,139393.53
1649,157897.83
1650,114621.59
1651,124459.12
1652,107864.11
1653,103304.055
1654,140509.25
1655,134021.16
1656,139931.47
1657,140859.98
1658,154617.95
1659,102107.57
1660,178237.28
1661,350586.03
1662,290906.84
1663,306286.22
1664,352021.28
1665,274670.2
1666,287294.72
1667,303573.03
1668,299258.56
1669,275676.38
1670,295315.0
1671,263309.38
1672,318235.16
1673,272276.3
1674,241733.11
1675,215289.62
1676,222448.58
1677,220803.0
1678,344727.94
1679,309075.12
1680,272617.47
1681,240618.03
1682,270821.1
1683,195877.4
1684,217626.31
1685,228059.56
1686,187525.67
1687,219283.77
1688,227907.56
1689,232284.38
1690,235093.97
1691,229015.27
1692,261115.38
1693,204401.47
1694,216305.23
1695,185071.16
1696,256887.4
1697,196407.66
1698,274723.9
1699,287025.22
1700,247194.11
1701,255161.72
1702,244130.64
1703,252160.97
1704,256982.28
1705,263884.9
1706,319410.4
1707,235009.52
1708,215369.34
1709,263550.1
1710,226634.78
1711,276592.16
1712,247446.69
1713,251885.89
1714,220125.27
1715,225121.25
1716,194573.53
1717,200310.69
1718,149482.03
1719,223755.19
1720,229157.84
1721,192226.5
1722,149895.83
1723,181699.98
1724,208718.14
1725,240178.12
1726,199303.56
1727,155547.97
1728,212068.27
1729,167789.58
1730,148860.72
1731,133369.55
1732,152938.9
1733,116239.58
1734,126005.14
1735,159852.7
1736,112323.164
1737,241557.94
1738,217705.95
1739,236010.16
1740,235276.33
1741,224435.4
1742,184508.72
1743,189680.89
1744,269813.1
1745,179273.19
1746,191484.44
1747,204587.47
1748,213005.1
1749,162412.84
1750,122657.48
1751,249988.67
1752,111247.734
1753,144787.03
1754,192403.61
1755,189029.64
1756,133694.62
1757,112462.625
1758,157850.53
1759,154483.11
1760,176596.98
1761,161848.25
1762,165346.1
1763,184529.14
1764,115769.51
1765,130733.766
1766,184562.17
1767,208668.98
1768,133380.6
1769,163751.52
1770,159301.86
1771,95063.64
1772,110957.57
1773,134511.62
1774,148508.7
1775,130422.51
1776,107372.47
1777,95474.91
1778,143355.17
1779,123453.484
1780,172306.62
1781,112260.8
1782,91962.64
1783,152923.94
1784,98554.07
1785,107620.52
1786,94366.266
1787,160801.53
1788,76663.445
1789,86178.75
1790,83225.98
1791,187312.12
1792,141413.9
1793,152304.0
1794,157119.66
1795,116581.81
1796,144486.3
1797,117635.3
1798,111171.44
1799,85667.69
1800,122206.78
1801,113587.08
1802,109813.445
1803,142055.33
1804,154771.17
1805,141559.42
1806,106274.61
1807,95035.78
1808,109532.375
1809,112468.016
1810,121615.414
1811,68833.766
1812,59887.434
1813,95056.32
1814,74648.07
1815,40197.406
1816,91019.84
1817,112023.31
1818,134397.12
1819,150527.58
1820,79059.86
1821,91730.03
1822,142454.06
1823,30430.578
1824,88528.12
1825,130448.27
1826,97232.03
1827,80683.664
1828,96838.44
1829,123032.69
1830,107510.46
1831,109178.445
1832,66629.82
1833,125851.5
1834,138252.86
1835,95740.836
1836,68251.23
1837,76787.67
1838,92141.11
1839,127842.09
1840,131485.5
1841,124170.73
1842,70475.59
1843,156780.05
1844,160256.06
1845,145697.48
1846,174572.52
1847,173500.81
1848,57244.51
1849,101411.8
1850,101087.31
1851,142955.1
1852,126268.81
1853,131909.03
1854,182439.56
1855,180165.53
1856,231592.34
1857,137958.84
1858,119764.45
1859,97965.24
1860,176880.84
1861,102384.414
1862,298145.7
1863,297132.38
1864,297135.66
1865,297004.1
1866,292730.94
1867,232566.64
1868,282070.88
1869,220098.53
1870,227199.67
1871,242668.97
1872,227724.55
1873,237893.2
1874,162293.97
1875,197697.3
1876,212191.75
1877,205693.39
1878,210119.78
1879,117206.62
1880,125669.97
1881,238658.47
1882,248621.5
1883,205786.19
1884,204882.44
1885,222720.88
1886,251110.2
1887,214328.16
1888,243823.78
1889,207443.78
1890,131657.05
1891,162877.98
1892,73073.3
1893,105097.13
1894,94453.67
1895,129870.67
1896,115314.16
1897,111922.36
1898,118982.0
1899,136122.22
1900,132945.5
1901,145802.06
1902,128494.64
1903,163625.94
1904,119247.67
1905,178499.39
1906,136558.47
1907,200765.4
1908,102560.836
1909,151719.89
1910,134968.31
1911,207533.73
1912,216306.47
1913,155239.89
1914,48739.324
1915,268772.88
1916,32703.406
1917,227449.9
1918,159209.89
1919,190601.08
1920,146570.45
1921,305783.75
1922,272566.47
1923,217892.56
1924,269852.06
1925,224277.62
1926,309073.2
1927,127898.2
1928,183637.4
1929,125168.9
1930,156803.44
1931,158581.0
1932,144748.39
1933,188485.05
1934,203319.92
1935,191164.6
1936,205952.67
1937,198439.72
1938,182299.2
1939,225083.12
1940,183306.64
1941,196815.16
1942,190069.86
1943,197976.39
1944,296362.97
1945,298773.72
1946,127191.41
1947,255964.86
1948,160010.31
1949,234390.66
1950,176308.06
1951,229601.72
1952,199458.6
1953,192391.42
1954,172510.66
1955,132463.94
1956,286507.34
1957,141820.03
1958,267056.44
1959,142461.06
1960,103046.984
1961,120592.26
1962,96025.23
1963,111196.25
1964,104387.77
1965,137408.6
1966,126298.95
1967,259356.61
1968,320658.34
1969,310656.56
1970,308886.2
1971,343297.88
1972,304021.56
1973,274005.88
1974,295969.16
1975,350248.8
1976,256096.95
1977,296910.03
1978,284678.22
1979,276325.97
1980,200939.98
1981,282559.84
1982,213423.03
1983,197142.28
1984,190130.7
1985,214023.64
1986,204233.64
1987,201515.83
1988,223580.27
1989,225101.69
1990,234483.5
1991,223578.48
1992,237307.39
1993,218724.19
1994,226989.03
1995,209339.83
1996,263522.6
1997,271565.78
1998,267651.0
1999,262729.78
2000,269623.66
2001,283200.12
2002,236039.7
2003,252201.75
2004,289255.22
2005,236491.8
2006,210385.84
2007,250579.28
2008,217370.28
2009,218748.03
2010,220335.53
2011,157683.61
2012,195933.45
2013,203597.08
2014,213243.62
2015,216626.03
2016,217940.47
2017,204535.4
2018,143684.84
2019,154673.0
2020,100563.3
2021,101296.84
2022,176996.78
2023,120915.99
2024,280419.66
2025,292242.94
2026,176182.66
2027,181200.55
2028,154733.81
2029,167851.34
2030,248368.03
2031,232811.66
2032,247247.55
2033,235560.25
2034,182736.06
2035,236869.34
2036,198492.1
2037,199124.12
2038,255430.36
2039,213980.0
2040,273231.28
2041,244178.48
2042,224252.78
2043,176224.0
2044,172917.9
2045,176633.55
2046,126935.95
2047,145463.92
2048,157680.23
2049,126934.86
2050,160827.1
2051,102861.414
2052,121594.4
2053,166369.1
2054,90540.24
2055,133888.67
2056,158940.89
2057,124219.8
2058,217863.47
2059,148450.69
2060,161454.03
2061,181686.98
2062,122439.195
2063,112416.92
2064,119602.69
2065,104647.16
2066,163738.22
2067,137084.64
2068,116007.34
2069,49956.527
2070,71352.3
2071,117814.34
2072,134865.62
2073,158337.23
2074,185106.88
2075,145403.45
2076,103331.23
2077,148183.88
2078,105636.71
2079,126087.64
2080,85337.24
2081,99950.86
2082,75537.16
2083,119668.66
2084,89335.85
2085,122517.266
2086,129283.805
