Id,SalePrice
1461,109700.0
1462,164800.0
1463,182100.0
1464,197400.0
1465,182400.0
1466,174200.0
1467,147800.0
1468,158200.0
1469,198700.0
1470,133000.0
1471,160400.0
1472,106500.0
1473,98200.0
1474,140600.0
1475,87300.0
1476,376500.0
1477,242500.0
1478,315200.0
1479,332200.0
1480,444200.0
1481,321800.0
1482,216300.0
1483,156600.0
1484,174900.0
1485,186100.0
1486,190000.0
1487,333700.0
1488,198400.0
1489,195900.0
1490,253700.0
1491,214600.0
1492,83100.0
1493,187700.0
1494,275300.0
1495,280900.0
1496,239500.0
1497,151100.0
1498,209700.0
1499,190800.0
1500,178300.0
1501,183000.0
1502,153400.0
1503,265400.0
1504,241000.0
1505,215900.0
1506,180200.0
1507,246900.0
1508,211000.0
1509,176300.0
1510,146900.0
1511,158700.0
1512,146100.0
1513,120800.0
1514,133100.0
1515,176900.0
1516,162800.0
1517,170200.0
1518,120400.0
1519,204400.0
1520,130800.0
1521,134500.0
1522,173500.0
1523,114500.0
1524,98000.0
1525,118900.0
1526,102500.0
1527,107500.0
1528,129000.0
1529,160000.0
1530,232100.0
1531,162900.0
1532,108800.0
1533,131700.0
1534,127600.0
1535,133400.0
1536,106700.0
1537,55700.0
1538,161200.0
1539,169200.0
1540,87900.0
1541,135900.0
1542,145300.0
1543,177400.0
1544,79700.0
1545,121400.0
1546,148900.0
1547,174200.0
1548,140100.0
1549,125500.0
1550,145500.0
1551,103200.0
1552,142800.0
1553,169200.0
1554,109800.0
1555,155100.0
1556,100800.0
1557,88400.0
1558,113700.0
1559,112200.0
1560,126500.0
1561,116900.0
1562,138400.0
1563,140200.0
1564,156800.0
1565,167200.0
1566,246300.0
1567,83500.0
1568,260000.0
1569,145400.0
1570,141300.0
1571,101500.0
1572,136100.0
1573,266500.0
1574,110800.0
1575,289800.0
1576,244200.0
1577,193800.0
1578,145200.0
1579,147800.0
1580,185400.0
1581,157200.0
1582,131100.0
1583,234500.0
1584,218800.0
1585,142900.0
1586,75200.0
1587,90500.0
1588,175100.0
1589,71400.0
1590,120600.0
1591,100900.0
1592,109300.0
1593,134000.0
1594,152900.0
1595,134200.0
1596,218500.0
1597,193400.0
1598,199300.0
1599,184500.0
1600,167700.0
1601,53500.0
1602,129600.0
1603,55900.0
1604,305900.0
1605,226600.0
1606,144600.0
1607,154100.0
1608,229500.0
1609,180600.0
1610,171900.0
1611,140100.0
1612,197700.0
1613,166800.0
1614,158100.0
1615,101200.0
1616,70100.0
1617,75500.0
1618,129200.0
1619,136900.0
1620,160600.0
1621,149900.0
1622,183200.0
1623,280700.0
1624,239200.0
1625,114500.0
1626,159500.0
1627,186000.0
1628,268600.0
1629,179600.0
1630,293100.0
1631,241400.0
1632,208500.0
1633,182300.0
1634,195900.0
1635,183000.0
1636,141000.0
1637,173200.0
1638,192100.0
1639,178400.0
1640,227700.0
1641,178500.0
1642,266600.0
1643,206600.0
1644,255100.0
1645,216400.0
1646,166600.0
1647,153000.0
1648,120900.0
1649,138800.0
1650,109700.0
1651,106400.0
1652,98600.0
1653,103500.0
1654,148600.0
1655,126100.0
1656,151300.0
1657,156600.0
1658,174000.0
1659,109600.0
1660,173000.0
1661,418700.0
1662,364600.0
1663,387100.0
1664,451700.0
1665,333900.0
1666,336700.0
1667,411800.0
1668,369800.0
1669,339100.0
1670,360300.0
1671,268300.0
1672,346700.0
1673,281000.0
1674,230300.0
1675,216700.0
1676,226100.0
1677,220800.0
1678,447400.0
1679,389000.0
1680,342200.0
1681,284800.0
1682,338600.0
1683,189000.0
1684,173100.0
1685,192800.0
1686,177800.0
1687,164700.0
1688,190700.0
1689,197200.0
1690,207900.0
1691,206300.0
1692,258300.0
1693,175500.0
1694,184700.0
1695,144900.0
1696,230300.0
1697,143200.0
1698,311900.0
1699,296300.0
1700,285700.0
1701,280000.0
1702,198400.0
1703,210900.0
1704,253400.0
1705,307600.0
1706,385800.0
1707,224100.0
1708,187500.0
1709,226500.0
1710,225500.0
1711,290900.0
1712,242800.0
1713,251700.0
1714,213100.0
1715,208300.0
1716,182300.0
1717,188300.0
1718,146100.0
1719,243800.0
1720,224400.0
1721,165200.0
1722,143700.0
1723,162200.0
1724,193900.0
1725,243300.0
1726,205700.0
1727,140600.0
1728,183900.0
1729,167100.0
1730,166900.0
1731,105500.0
1732,139500.0
1733,105900.0
1734,90200.0
1735,127100.0
1736,98100.0
1737,263000.0
1738,282400.0
1739,212800.0
1740,201600.0
1741,190800.0
1742,178000.0
1743,182800.0
1744,362800.0
1745,222200.0
1746,179700.0
1747,227600.0
1748,225900.0
1749,164500.0
1750,130800.0
1751,266900.0
1752,120600.0
1753,139300.0
1754,199500.0
1755,178600.0
1756,124400.0
1757,127300.0
1758,140300.0
1759,153700.0
1760,163600.0
1761,154300.0
1762,186200.0
1763,201000.0
1764,123900.0
1765,141500.0
1766,182500.0
1767,181400.0
1768,141700.0
1769,149000.0
1770,161300.0
1771,136000.0
1772,136100.0
1773,146600.0
1774,142000.0
1775,139300.0
1776,132600.0
1777,109000.0
1778,156500.0
1779,152200.0
1780,153900.0
1781,125600.0
1782,88900.0
1783,140100.0
1784,132400.0
1785,149200.0
1786,114900.0
1787,161700.0
1788,77600.0
1789,99000.0
1790,103500.0
1791,193600.0
1792,136700.0
1793,109500.0
1794,162100.0
1795,139600.0
1796,188600.0
1797,120000.0
1798,141900.0
1799,111300.0
1800,153900.0
1801,129000.0
1802,127300.0
1803,152900.0
1804,129400.0
1805,134200.0
1806,118200.0
1807,119900.0
1808,112000.0
1809,139300.0
1810,143400.0
1811,75600.0
1812,100300.0
1813,137500.0
1814,85800.0
1815,52000.0
1816,119100.0
1817,121500.0
1818,179700.0
1819,167700.0
1820,74400.0
1821,86700.0
1822,144100.0
1823,65100.0
1824,126900.0
1825,151200.0
1826,136500.0
1827,101200.0
1828,137100.0
1829,97700.0
1830,114600.0
1831,117600.0
1832,116800.0
1833,124200.0
1834,139300.0
1835,138700.0
1836,103800.0
1837,104200.0
1838,104200.0
1839,98600.0
1840,165100.0
1841,144800.0
1842,100300.0
1843,153700.0
1844,182400.0
1845,131700.0
1846,155200.0
1847,161900.0
1848,59200.0
1849,102700.0
1850,108400.0
1851,154900.0
1852,144500.0
1853,140900.0
1854,160700.0
1855,155700.0
1856,237000.0
1857,143200.0
1858,134800.0
1859,118800.0
1860,167800.0
1861,116200.0
1862,321600.0
1863,311900.0
1864,310700.0
1865,381700.0
1866,347400.0
1867,202000.0
1868,297200.0
1869,210900.0
1870,210500.0
1871,290300.0
1872,208500.0
1873,266900.0
1874,145400.0
1875,182100.0
1876,209300.0
1877,187600.0
1878,204200.0
1879,164600.0
1880,109800.0
1881,224900.0
1882,232500.0
1883,178100.0
1884,199800.0
1885,229500.0
1886,300700.0
1887,217500.0
1888,224700.0
1889,204300.0
1890,135600.0
1891,117700.0
1892,115600.0
1893,111700.0
1894,126500.0
