Id,SalePrice
1461,102400.0
1462,173400.0
1463,194300.0
1464,218800.0
1465,180100.0
1466,184200.0
1467,169700.0
1468,177000.0
1469,184600.0
1470,140100.0
1471,184600.0
1472,95600.0
1473,97700.0
1474,137000.0
1475,93800.0
1476,346700.0
1477,256300.0
1478,302800.0
1479,301600.0
1480,398900.0
1481,302200.0
1482,224400.0
1483,188400.0
1484,188700.0
1485,215600.0
1486,214800.0
1487,306900.0
1488,204200.0
1489,211000.0
1490,248800.0
1491,211400.0
1492,80300.0
1493,205400.0
1494,256800.0
1495,250200.0
1496,245000.0
1497,170900.0
1498,195400.0
1499,189300.0
1500,190000.0
1501,211300.0
1502,183500.0
1503,272000.0
1504,238800.0
1505,210100.0
1506,188200.0
1507,230200.0
1508,195000.0
1509,161100.0
1510,157300.0
1511,149200.0
1512,162300.0
1513,118500.0
1514,150600.0
1515,162500.0
1516,153500.0
1517,172000.0
1518,111100.0
1519,207900.0
1520,145100.0
1521,144200.0
1522,181200.0
1523,103300.0
1524,101300.0
1525,111500.0
1526,105100.0
1527,111300.0
1528,125500.0
1529,153200.0
1530,205100.0
1531,159400.0
1532,106200.0
1533,150800.0
1534,114200.0
1535,130300.0
1536,103900.0
1537,60000.0
1538,147400.0
1539,159200.0
1540,91400.0
1541,134500.0
1542,120400.0
1543,162200.0
1544,79700.0
1545,109100.0
1546,129500.0
1547,147500.0
1548,118900.0
1549,123600.0
1550,117900.0
1551,103000.0
1552,127100.0
1553,157400.0
1554,112300.0
1555,150500.0
1556,102300.0
1557,93600.0
1558,123600.0
1559,115300.0
1560,125800.0
1561,117200.0
1562,146000.0
1563,135200.0
1564,168400.0
1565,157400.0
1566,238500.0
1567,89600.0
1568,265600.0
1569,146700.0
1570,155300.0
1571,114700.0
1572,143300.0
1573,254100.0
1574,120100.0
1575,252700.0
1576,251900.0
1577,195000.0
1578,148100.0
1579,148400.0
1580,181800.0
1581,168700.0
1582,124800.0
1583,249100.0
1584,214100.0
1585,169800.0
1586,67000.0
1587,98000.0
1588,163800.0
1589,94200.0
1590,123500.0
1591,119100.0
1592,125300.0
1593,132100.0
1594,125800.0
1595,126200.0
1596,216200.0
1597,174700.0
1598,211300.0
1599,191700.0
1600,166200.0
1601,62600.0
1602,121200.0
1603,80600.0
1604,313800.0
