Id,SalePrice
1461,96432.09
1462,118858.39
1463,185305.94
1464,208939.77
1465,165436.2
1466,191396.22
1467,174620.28
1468,187990.6
1469,192795.9
1470,117117.65
1471,200466.72
1472,85058.96
1473,83315.05
1474,137036.02
1475,87485.22
1476,324981.2
1477,231370.33
1478,291741.1
1479,275226.34
1480,413597.75
1481,295881.72
1482,201424.89
1483,184790.05
1484,157320.34
1485,219937.95
1486,220184.2
1487,290363.9
1488,230352.27
1489,198362.22
1490,248722.06
1491,216225.23
1492,63947.637
1493,212983.72
1494,274119.2
1495,255308.64
1496,231705.1
1497,166893.14
1498,167537.28
1499,171101.0
1500,176568.62
1501,200604.38
1502,162044.06
1503,272566.78
1504,253225.77
1505,235724.14
1506,178837.38
1507,240502.17
1508,190602.9
1509,140395.55
1510,155502.83
1511,148047.2
1512,165953.1
1513,129530.03
1514,141316.73
1515,177880.0
1516,142994.7
1517,165801.25
1518,110898.65
1519,217196.36
1520,113340.61
1521,117652.336
1522,193361.14
1523,76124.07
1524,96952.27
1525,81200.17
1526,86545.09
1527,98992.33
1528,118151.19
1529,130378.445
1530,203031.02
1531,155184.86
1532,87701.484
1533,151873.66
1534,121100.18
1535,149821.27
1536,83427.57
1537,71275.84
1538,124884.77
1539,186883.1
1540,95818.98
1541,144176.06
1542,113504.695
1543,149773.39
1544,53580.758
1545,63338.664
1546,134851.05
1547,138394.73
1548,94763.74
1549,106096.46
1550,105095.32
1551,114861.805
1552,128583.85
1553,138195.6
1554,88387.836
1555,160918.2
1556,55359.383
1557,70142.305
1558,96311.26
1559,74893.94
1560,129964.32
1561,124263.83
1562,141252.38
1563,120866.62
1564,176839.55
1565,155680.56
1566,235312.14
1567,77241.73
1568,258054.3
1569,152436.66
1570,140613.72
1571,95185.86
1572,138625.6
1573,226671.84
1574,122195.76
1575,246008.98
1576,267428.62
1577,179580.69
1578,136118.11
1579,133756.7
1580,192818.66
1581,151725.62
1582,113042.59
1583,272750.0
1584,228788.0
1585,152288.17
1586,49422.99
1587,81274.77
1588,132853.14
1589,89037.49
1590,136209.69
1591,73116.05
1592,135165.23
1593,126217.72
1594,93897.23
1595,123754.51
1596,200546.44
1597,154290.64
1598,192507.84
1599,170434.73
1600,165507.89
1601,33735.4
1602,100206.78
1603,72226.484
1604,261438.77
1605,239939.86
1606,158796.31
1607,150896.77
1608,247069.38
1609,185574.92
1610,170251.53
1611,145129.36
1612,192890.14
1613,185373.23
1614,145374.47
1615,71206.41
1616,60595.957
1617,68962.21
1618,103067.38
1619,139468.17
1620,177632.78
1621,129945.555
1622,148262.39
1623,255546.78
1624,249863.08
1625,100634.266
1626,188988.86
1627,204074.86
1628,262609.6
1629,172943.5
1630,268040.53
1631,205859.89
1632,194995.23
1633,187411.89
1634,206283.86
1635,202178.92
1636,163191.14
1637,205954.19
1638,201319.47
1639,170691.03
1640,219612.05
1641,168510.31
1642,258624.42
1643,229851.33
1644,234232.38
1645,226364.81
1646,166839.31
1647,154408.77
1648,125050.89
1649,140917.33
1650,103880.1
1651,111277.586
1652,93817.94
1653,90826.11
1654,135926.08
1655,129697.32
1656,130577.64
1657,136678.33
1658,142900.31
1659,82732.164
1660,170449.56
1661,396406.7
1662,316104.5
1663,340647.03
1664,398119.84
1665,298506.88
1666,308679.62
1667,334955.5
1668,325772.2
1669,291274.62
1670,323411.47
1671,275168.4
1672,355168.56
1673,281897.12
1674,248591.39
1675,207594.81
1676,218011.97
1677,215455.48
1678,392421.72
1679,339314.9
1680,287198.2
1681,251542.3
1682,295600.47
1683,187204.83
1684,208240.11
1685,219343.52
1686,173195.45
1687,207973.05
1688,223042.12
1689,223980.67
1690,229985.14
1691,220699.92
1692,275214.25
1693,186815.44
1694,203144.9
1695,172578.64
1696,263333.22
1697,177902.52
1698,296233.72
1699,307679.1
1700,255799.8
1701,263434.62
1702,244153.92
1703,256602.94
1704,272065.75
1705,270211.8
1706,360806.8
1707,227337.6
1708,210921.86
1709,271459.5
1710,228364.17
1711,287458.84
1712,255832.98
1713,267741.3
1714,218107.23
1715,216527.27
1716,195507.27
1717,195598.42
1718,139102.17
1719,223471.6
1720,228947.45
1721,188338.52
1722,137668.12
1723,177876.52
1724,204777.73
1725,244210.83
1726,194658.77
1727,144300.08
1728,206728.67
1729,159936.42
1730,149714.05
1731,125189.88
1732,148791.73
1733,99538.625
1734,108750.336
1735,141735.61
1736,98540.74
1737,266248.34
1738,222208.52
1739,241700.1
1740,228151.4
1741,214486.55
1742,178320.52
1743,186815.7
1744,298472.53
1745,188533.52
1746,197550.61
1747,210442.22
1748,218290.03
1749,165518.72
1750,116667.266
1751,256799.98
1752,92069.7
1753,139478.83
1754,193210.02
1755,189993.0
1756,130412.7
1757,98193.51
1758,156729.58
1759,162598.4
1760,176923.3
1761,172042.92
1762,166007.23
1763,186162.98
1764,99946.555
1765,137541.42
1766,182881.19
1767,215818.97
1768,124193.79
1769,162277.36
1770,153187.83
1771,87469.99
1772,108127.5
1773,142047.77
1774,149629.47
1775,118493.96
1776,105473.8
1777,97544.5
1778,132005.25
1779,110008.04
1780,172922.78
1781,93314.15
1782,76597.016
1783,151333.03
1784,103227.58
1785,105882.06
1786,112419.625
1787,164363.34
1788,82556.81
1789,80475.87
1790,75415.016
1791,203093.27
1792,130019.48
1793,149103.83
1794,155495.95
1795,113109.984
1796,135624.58
1797,115835.63
1798,94694.19
1799,82206.266
1800,109573.15
1801,114403.945
1802,111767.68
1803,141748.16
1804,142117.86
1805,138722.12
1806,103491.2
1807,112928.59
1808,113707.31
1809,110283.89
1810,122804.414
1811,95746.54
1812,66504.79
1813,91244.195
1814,80910.42
1815,28432.885
1816,85104.6
1817,123717.56
1818,154032.66
1819,154154.78
1820,70160.86
1821,91079.29
1822,142810.62
1823,35973.273
1824,90943.31
1825,128533.36
1826,87486.23
1827,66910.48
1828,102062.84
1829,129108.47
1830,110499.49
1831,109192.65
1832,71200.87
1833,118059.66
1834,132429.19
1835,112563.83
1836,76569.46
1837,81829.05
1838,95452.62
1839,120748.44
1840,132797.61
1841,122664.9
1842,73743.63
1843,152529.14
1844,154649.98
1845,141389.9
1846,161838.4
1847,165156.23
1848,49690.066
1849,87560.125
1850,89926.29
1851,141787.3
1852,126856.48
1853,122403.66
1854,176198.67
1855,174892.56
1856,240296.66
1857,141815.8
1858,123014.26
1859,90342.89
1860,193967.8
1861,97528.14
1862,325245.84
1863,324570.62
1864,324575.4
1865,322643.53
1866,317841.3
1867,237303.5
1868,300589.56
1869,222291.98
1870,228728.2
1871,250059.4
1872,219202.81
1873,249332.23
1874,146338.05
1875,182901.56
1876,206603.98
1877,199565.5
1878,208544.64
1879,104929.234
1880,113223.84
1881,249987.16
1882,253411.67
1883,197213.83
1884,201509.45
1885,227291.73
1886,267182.7
1887,219350.6
1888,255335.52
1889,205613.02
1890,121019.586
1891,140848.17
1892,69840.11
1893,107237.24
1894,95853.94
1895,123777.25
1896,112536.51
1897,117637.16
1898,118503.16
1899,138426.42
1900,123564.46
1901,150765.16
1902,111148.93
1903,179054.84
1904,115074.46
1905,180598.64
1906,148333.88
1907,223204.45
1908,87347.695
1909,137352.73
1910,116908.88
1911,197932.64
1912,247454.05
1913,163871.08
1914,36263.734
1915,288800.3
1916,19272.393
1917,235056.16
1918,145077.7
1919,195776.95
1920,147798.61
