Id,SalePrice
1461,110289.2
1462,140974.58
1463,198848.48
1464,220308.81
1465,175998.84
1466,200924.84
1467,188385.81
1468,202851.75
1469,189508.0
1470,131152.64
1471,204278.3
1472,100599.05
1473,102973.836
1474,146995.42
1475,113371.29
1476,296099.8
1477,227463.39
1478,270175.6
1479,254741.06
1480,349881.0
1481,277528.25
1482,209738.94
1483,196520.95
1484,177966.83
1485,226855.55
1486,224432.56
1487,275726.84
1488,225622.55
1489,201447.72
1490,237436.33
1491,217224.23
1492,68677.23
1493,212672.9
1494,256756.56
1495,241107.92
1496,225891.27
1497,181131.88
1498,173038.81
1499,173797.58
1500,183582.5
1501,192803.83
1502,182272.98
1503,254256.45
1504,246218.52
1505,227129.45
1506,181320.78
1507,227774.69
1508,185756.88
1509,152255.45
1510,161364.25
1511,149507.42
1512,169485.44
1513,139011.8
1514,134011.27
1515,167833.34
1516,133135.28
1517,173892.78
1518,112822.4
1519,212652.0
1520,125733.45
1521,135098.86
1522,188421.9
1523,90344.21
1524,103424.04
1525,91761.56
1526,102860.734
1527,108756.63
1528,124244.79
1529,139825.1
1530,196256.03
1531,143211.55
1532,90067.8
1533,141011.33
1534,115778.7
1535,147429.02
1536,85712.016
1537,72721.984
1538,120487.6
1539,180398.34
1540,79521.29
1541,155180.11
1542,121599.055
1543,140766.7
1544,60098.195
1545,71733.1
1546,135597.36
1547,126031.55
1548,101624.195
1549,120867.766
1550,103158.77
1551,110723.25
1552,119203.195
1553,142994.25
1554,101849.56
1555,162683.08
1556,62821.902
1557,62114.65
1558,98649.48
1559,75933.664
1560,110832.94
1561,112538.14
1562,148331.61
1563,130062.3
1564,182180.05
1565,157548.8
1566,228356.53
1567,81190.664
1568,248102.77
1569,149212.38
1570,152190.78
1571,100928.22
1572,153735.31
1573,219132.6
1574,128591.09
1575,228934.72
1576,257136.34
1577,190609.23
1578,134478.22
1579,147551.47
1580,206660.62
1581,167714.62
1582,122065.94
1583,253746.25
1584,229191.16
1585,172521.16
1586,67388.12
1587,94933.9
1588,138839.7
1589,97016.23
1590,142817.06
1591,89532.4
1592,127098.21
1593,125809.49
1594,94834.25
1595,118641.95
1596,192516.97
1597,153448.19
1598,203861.4
1599,176447.78
1600,169884.03
1601,53676.66
1602,106420.57
1603,79461.6
1604,245881.44
1605,231754.0
1606,162556.81
1607,151198.89
1608,242912.16
1609,191356.6
1610,183648.86
1611,145402.12
1612,197432.88
1613,193896.14
1614,154789.16
1615,96841.04
1616,88650.836
1617,97618.62
1618,121894.41
1619,145063.38
1620,178479.3
1621,139295.22
1622,150413.97
1623,230457.25
1624,242688.88
1625,115241.15
1626,183637.1
1627,216156.72
1628,252964.02
1629,185033.98
1630,252166.05
1631,210119.9
1632,198275.28
1633,200406.7
1634,213430.42
1635,207626.75
1636,172572.66
1637,206580.34
1638,201453.83
1639,176231.33
1640,210448.27
1641,176457.48
1642,239344.94
1643,230482.6
1644,226264.23
1645,214832.94
1646,171924.66
1647,164274.36
1648,137081.61
1649,157728.53
1650,116072.38
1651,127088.85
1652,111520.04
1653,107584.055
1654,145002.42
1655,141071.12
1656,143963.4
1657,143436.28
1658,158134.02
1659,106695.81
1660,180727.88
1661,341580.16
1662,284606.53
1663,298029.3
1664,341730.75
1665,270686.16
1666,283973.78
1667,297788.4
1668,289871.53
1669,267094.6
1670,290268.38
1671,261569.44
1672,309676.12
1673,267462.22
1674,239433.06
1675,213450.03
1676,218954.88
1677,218755.1
1678,333364.78
1679,303582.0
1680,266400.9
1681,237365.1
1682,270558.1
1683,196673.62
1684,217373.47
1685,226803.6
1686,190869.56
1687,219126.61
1688,227522.45
1689,229908.1
1690,233664.02
1691,227391.55
1692,260422.66
1693,203320.8
1694,216040.36
1695,186547.27
1696,255151.1
1697,197060.72
1698,270696.56
1699,283369.4
1700,245517.98
1701,251856.98
1702,240115.83
1703,251050.55
1704,251436.81
1705,260179.5
1706,311716.62
1707,226853.95
1708,211113.19
1709,256522.06
1710,222895.75
1711,269364.3
1712,244350.5
1713,244475.62
1714,214927.06
1715,218461.97
1716,194641.78
1717,196181.23
1718,148228.48
1719,220414.62
1720,224851.42
1721,190307.36
1722,148896.12
1723,180124.23
1724,205455.05
1725,237042.98
1726,199686.8
1727,156415.73
1728,211122.44
1729,171006.84
1730,152917.19
1731,131534.77
1732,152470.0
1733,117804.37
1734,125150.16
1735,158295.92
1736,115132.97
1737,238558.83
1738,214765.56
1739,232449.64
1740,229200.36
1741,218503.17
1742,179671.27
1743,185878.34
1744,264397.8
1745,178420.0
1746,191664.84
1747,204259.27
1748,213390.33
1749,165785.86
1750,124425.35
1751,249548.7
1752,111886.85
1753,142354.81
1754,191273.53
1755,188451.0
1756,135096.62
1757,114255.07
1758,159080.6
1759,159635.42
1760,176292.58
1761,161418.72
1762,167504.61
1763,185706.48
1764,114762.34
1765,130235.21
1766,182756.56
1767,208795.55
1768,135189.62
1769,165397.7
1770,160098.52
1771,95732.99
1772,112214.66
1773,142386.64
1774,148331.44
1775,131327.23
1776,114543.5
1777,98425.26
1778,142567.38
1779,125483.94
1780,175777.03
1781,113216.65
1782,96820.21
1783,153443.73
1784,107768.52
1785,105996.78
1786,94101.38
1787,165517.17
1788,82494.56
1789,89132.93
1790,93504.98
1791,187872.58
1792,141022.6
1793,151644.33
1794,157369.0
1795,119018.76
1796,142239.08
1797,117297.93
1798,110773.164
1799,89782.7
1800,122373.13
1801,119060.46
1802,113296.164
1803,144254.84
1804,155808.8
1805,143872.22
1806,109688.97
1807,98002.68
1808,113704.86
1809,115928.445
1810,125717.07
1811,77414.695
1812,64887.816
1813,98551.74
1814,82865.76
1815,50087.88
1816,93368.1
1817,116057.02
1818,136263.81
1819,152817.97
1820,78314.305
1821,90938.414
1822,144006.03
1823,39525.805
1824,92154.52
1825,135598.72
1826,103241.664
1827,87381.82
1828,101401.27
1829,126272.836
1830,111723.77
1831,116199.445
1832,67464.79
1833,125234.555
1834,137171.83
1835,101032.75
1836,76906.78
1837,82252.13
1838,93968.05
1839,130935.84
1840,131504.55
1841,123751.164
1842,74942.39
1843,161554.81
1844,164086.34
1845,145836.05
1846,168121.64
1847,174699.56
1848,60538.133
1849,108200.28
1850,101264.24
1851,140308.12
1852,129055.72
1853,134269.98
1854,181765.33
1855,181776.1
1856,228987.34
1857,143583.95
1858,123861.57
1859,98304.4
1860,175758.16
1861,105871.32
1862,295352.75
1863,294284.47
1864,294287.78
1865,289857.1
1866,287218.12
1867,232515.5
1868,277820.22
1869,219400.52
1870,226003.47
1871,242458.67
1872,227054.05
1873,233889.97
1874,164164.52
1875,195121.03
1876,212990.47
1877,204435.16
1878,212424.89
1879,120800.88
1880,129230.586
1881,238795.12
1882,245444.7
1883,205718.92
1884,206957.56
1885,222209.22
1886,250944.9
1887,213555.48
1888,241664.34
1889,211042.28
1890,137006.17
1891,168047.22
1892,74155.555
1893,112025.11
1894,98212.4
1895,134200.34
1896,118611.414
1897,117189.24
1898,116991.51
1899,140014.84
1900,132514.6
1901,140776.6
1902,126755.71
1903,162754.27
1904,122212.12
1905,180582.64
1906,140298.84
1907,196406.6
1908,105173.47
1909,154205.31
1910,140216.23
1911,206621.28
1912,214678.64
1913,154130.12
1914,50484.98
1915,261411.39
1916,48013.383
1917,226299.58
1918,158074.9
1919,189050.0
1920,147737.81
1921,297825.47
1922,263951.34
1923,217094.14
1924,270390.4
1925,224254.3
1926,298091.03
1927,127073.55
1928,183475.38
1929,124597.46
1930,159111.31
1931,158085.08
1932,147343.38
1933,185713.84
1934,203610.95
1935,194406.33
1936,205252.08
1937,203809.73
1938,183275.6
1939,227881.78
1940,180496.25
1941,200727.9
1942,188477.4
1943,192682.64
1944,288877.25
1945,290685.44
1946,132571.28
1947,250406.44
1948,162890.84
1949,229317.66
1950,176858.56
1951,230014.22
1952,197523.05
1953,194359.58
1954,176666.34
1955,131319.48
1956,284488.47
1957,142832.52
1958,259526.86
1959,144792.25
1960,105749.2
1961,122037.516
1962,99662.4
1963,114821.98
1964,110396.85
1965,141645.02
1966,130516.86
1967,253226.78
1968,313383.9
1969,302689.38
1970,304773.06
1971,335153.25
1972,296503.28
1973,268244.44
1974,288857.66
1975,334816.0
1976,253371.1
1977,289383.8
1978,282991.22
1979,269527.5
1980,203586.45
1981,275026.28
1982,213131.02
1983,197354.0
1984,189350.25
1985,215195.48
1986,206545.08
1987,201729.69
1988,223688.1
1989,224269.92
1990,232257.5
1991,221207.64
1992,234415.4
1993,219620.4
1994,226712.36
1995,209368.44
1996,258407.9
1997,266868.3
1998,262574.84
1999,261005.48
2000,264210.6
2001,277791.4
2002,234664.16
2003,248504.45
2004,280205.03
2005,237784.55
2006,205777.69
2007,245288.36
2008,210633.08
2009,216370.6
2010,218455.08
2011,153231.88
2012,196448.5
2013,201368.22
2014,211318.25
2015,214361.84
2016,216029.12
2017,205092.03
2018,143338.42
2019,155603.3
2020,99927.4
2021,100488.34
2022,177247.77
2023,123369.27
2024,276272.38
2025,286202.56
2026,175675.27
2027,177452.6
2028,153858.34
2029,164062.11
2030,239345.06
2031,227155.33
2032,239650.3
2033,226652.2
2034,178294.89
2035,232563.78
2036,193728.0
2037,192197.44
2038,247250.2
2039,213761.58
2040,268289.28
2041,239986.81
2042,221018.4
2043,175695.86
2044,173100.14
2045,178204.36
2046,126952.38
2047,146280.55
2048,159238.22
2049,129621.05
2050,160368.56
2051,104378.43
2052,125173.48
2053,166109.39
2054,91482.41
2055,133747.58
2056,164008.4
2057,123726.8
2058,216803.31
2059,151017.78
2060,164366.05
2061,180142.11
2062,123695.66
2063,111925.984
2064,122819.09
2065,102435.38
2066,166582.08
2067,145104.45
2068,118134.9
2069,52827.293
2070,77569.56
2071,125086.5
2072,133444.84
2073,159828.84
2074,183753.52
2075,145528.9
2076,109043.414
2077,150806.5
2078,110043.586
2079,124553.05
2080,88697.484
2081,102096.16
2082,84293.74
2083,120265.81
2084,94839.76
2085,120525.086
2086,131908.39
2087,124207.984
2088,98643.05
2089,85613.695
2090,119962.97
2091,92557.85
2092,119961.48
2093,97099.34
2094,111676.43
2095,115151.414
2096,63214.1
2097,94344.87
2098,134367.1
2099,45158.637
2100,88826.1
2101,96822.6
2102,118854.945
2103,100437.32
2104,99585.52
2105,129035.82
2106,59535.305
2107,185515.33
2108,114573.87
2109,109092.81
2110,111247.4
2111,127311.42
2112,107115.305
2113,112653.76
2114,110416.57
2115,140438.16
2116,120087.37
2117,130204.57
2118,108823.35
2119,84220.61
2120,113202.87
2121,73840.23
2122,121130.81
2123,80516.18
2124,116385.664
2125,129884.63
2126,144477.78
2127,128607.54
2128,103704.63
2129,86876.65
