Id,SalePrice
1461,15400.0
1462,16500.0
1463,16500.0
1464,16700.0
1465,15900.0
1466,16800.0
1467,16200.0
1468,17000.0
1469,16400.0
1470,15800.0
1471,15100.0
1472,15400.0
1473,15500.0
1474,16100.0
1475,16000.0
1476,16600.0
1477,16400.0
1478,16500.0
1479,16900.0
1480,16800.0
1481,16600.0
1482,16200.0
1483,16100.0
1484,16000.0
1485,16300.0
1486,17000.0
1487,16700.0
1488,16800.0
1489,16400.0
1490,16000.0
1491,16200.0
1492,14700.0
1493,15400.0
1494,16800.0
1495,17100.0
1496,15400.0
1497,16400.0
1498,15700.0
1499,15900.0
1500,16400.0
1501,15900.0
1502,16600.0
1503,15500.0
1504,17000.0
1505,16700.0
1506,16400.0
1507,17100.0
1508,15900.0
1509,17000.0
1510,16500.0
1511,15800.0
1512,16000.0
1513,16500.0
1514,16000.0
1515,16100.0
1516,15800.0
1517,15900.0
1518,16700.0
1519,16400.0
1520,15300.0
1521,15600.0
1522,16000.0
1523,15700.0
1524,15400.0
1525,15900.0
1526,15900.0
1527,15300.0
1528,15900.0
1529,15600.0
1530,15700.0
1531,14700.0
1532,15700.0
1533,14500.0
1534,14800.0
1535,15700.0
1536,15100.0
1537,13200.0
1538,15700.0
1539,15200.0
1540,14400.0
1541,15600.0
1542,15000.0
1543,15600.0
1544,14200.0
1545,14900.0
1546,15300.0
1547,15000.0
1548,15600.0
1549,15000.0
1550,15300.0
1551,14700.0
1552,15400.0
1553,15900.0
1554,15800.0
1555,15400.0
1556,13900.0
1557,14000.0
1558,14100.0
1559,14300.0
1560,14800.0
1561,15100.0
1562,15600.0
1563,16100.0
1564,15400.0
1565,16400.0
1566,15500.0
1567,15200.0
1568,15800.0
1569,15600.0
1570,15800.0
1571,15500.0
1572,16300.0
1573,15300.0
1574,15100.0
1575,15700.0
1576,16100.0
1577,16000.0
1578,16100.0
1579,15200.0
1580,16700.0
1581,15700.0
1582,16700.0
1583,16600.0
1584,17300.0
1585,15000.0
1586,14600.0
1587,15200.0
1588,15400.0
1589,14800.0
1590,15600.0
1591,15400.0
1592,14600.0
1593,15100.0
1594,14700.0
1595,15700.0
1596,15600.0
1597,16500.0
1598,16100.0
1599,15000.0
1600,14900.0
1601,13800.0
1602,14100.0
1603,14300.0
1604,15300.0
1605,17000.0
1606,16900.0
1607,16200.0
1608,16100.0
1609,15900.0
1610,16500.0
1611,16200.0
1612,16300.0
1613,16800.0
1614,14400.0
1615,15000.0
1616,15500.0
1617,15900.0
1618,15900.0
1619,15900.0
1620,16300.0
1621,15900.0
1622,16300.0
1623,16300.0
1624,16200.0
1625,16000.0
1626,16400.0
1627,16800.0
1628,16300.0
1629,16800.0
1630,16200.0
1631,16100.0
1632,15900.0
1633,16200.0
1634,16800.0
1635,16500.0
1636,16900.0
1637,16400.0
1638,16700.0
1639,16700.0
1640,17100.0
1641,16400.0
1642,16000.0
1643,16300.0
1644,16700.0
1645,16000.0
1646,16100.0
1647,15900.0
1648,16000.0
1649,16200.0
1650,16100.0
1651,15800.0
1652,15600.0
1653,15300.0
1654,16300.0
1655,15300.0
1656,16300.0
1657,16400.0
1658,16100.0
1659,16200.0
1660,16900.0
1661,17300.0
1662,17400.0
1663,17300.0
1664,16300.0
1665,17400.0
1666,16200.0
1667,16300.0
1668,16200.0
1669,16200.0
1670,16500.0
1671,17400.0
1672,16300.0
1673,17200.0
1674,16600.0
1675,16500.0
1676,16100.0
1677,17300.0
1678,16200.0
1679,16500.0
1680,15900.0
1681,17100.0
1682,16400.0
1683,16700.0
1684,16600.0
1685,16600.0
1686,15900.0
1687,16000.0
1688,16500.0
1689,16900.0
1690,16700.0
1691,16900.0
1692,16200.0
1693,15500.0
1694,16300.0
1695,17000.0
1696,15600.0
1697,17000.0
1698,17500.0
1699,15900.0
1700,17300.0
1701,17200.0
1702,16600.0
1703,17400.0
1704,16400.0
1705,17000.0
1706,16100.0
1707,15900.0
1708,16900.0
1709,16300.0
1710,16500.0
1711,16500.0
1712,16700.0
1713,16600.0
1714,15900.0
1715,16200.0
1716,16600.0
1717,15800.0
1718,16700.0
1719,16600.0
1720,15300.0
1721,15800.0
1722,16700.0
1723,16300.0
1724,16100.0
1725,16200.0
1726,16300.0
1727,16100.0
1728,16100.0
1729,15900.0
1730,16600.0
1731,15700.0
1732,15300.0
1733,15700.0
1734,15200.0
1735,15500.0
1736,16100.0
1737,15500.0
1738,16800.0
1739,16800.0
1740,16200.0
1741,16000.0
1742,16300.0
1743,16600.0
1744,15400.0
1745,15900.0
1746,15200.0
1747,16100.0
1748,17100.0
1749,15900.0
1750,15700.0
1751,17000.0
1752,15900.0
1753,16500.0
1754,16600.0
1755,15700.0
1756,15900.0
1757,16300.0
1758,15700.0
1759,15400.0
1760,16400.0
1761,15700.0
1762,16600.0
1763,15600.0
1764,15600.0
1765,15600.0
1766,16100.0
1767,16600.0
1768,15900.0
1769,16100.0
1770,16300.0
1771,15300.0
1772,15300.0
1773,16000.0
1774,16000.0
1775,15000.0
1776,15600.0
1777,15400.0
1778,15600.0
1779,15400.0
1780,15900.0
1781,15700.0
1782,15400.0
1783,16100.0
1784,15100.0
1785,15600.0
1786,16300.0
1787,15900.0
1788,14300.0
1789,15000.0
1790,16100.0
1791,16700.0
1792,16200.0
1793,15100.0
